wavelength,reflectance
2186,10.9954
2187,10.97723
2188,10.9648
2189,10.94877
2190,10.9303
2191,10.90837
2192,10.88153
2193,10.85047
2194,10.81427
2195,10.7697
2196,10.72937
2197,10.70487
2198,10.6905
2199,10.67793
2200,10.67143
2201,10.65763
2202,10.6199
2203,10.56677
2204,10.51823
2205,10.4732
2206,10.43753
2207,10.42303
2208,10.42583
2209,10.4409
2210,10.47173
2211,10.50887
2212,10.5403
2213,10.56987
2214,10.60037
2215,10.63127
2216,10.66417
2217,10.70247
2218,10.7454
2219,10.79107
2220,10.84243
2221,10.89277
2222,10.93113
2223,10.96
2224,10.9812
2225,10.99323
2226,10.9996
2227,11.0043
2228,11.00543
2229,11.01567
2230,11.04633
2231,11.0798
2232,11.09333
2233,11.09163
2234,11.08353
2235,11.06663
2236,11.04853
2237,11.04367
2238,11.049
2239,11.05887
2240,11.0749
2241,11.09197
2242,11.10027
2243,11.10187
2244,11.10103
2245,11.0931
2246,11.08893
2247,11.11023
2248,11.15397
2249,11.18533
2250,11.19277
2251,11.19467
2252,11.20757
2253,11.226
2254,11.2303
2255,11.21477
2256,11.18883
2257,11.1558
2258,11.11527
2259,11.0885
2260,11.07967
2261,11.07707
2262,11.07247
2263,11.06957
2264,11.07157
2265,11.07727
2266,11.09143
2267,11.12297
2268,11.16297
2269,11.18903
2270,11.20157
2271,11.20483
2272,11.1959
2273,11.18097
2274,11.1737
2275,11.1726
2276,11.17453
2277,11.18117
2278,11.18813
2279,11.18657
2280,11.17773
2281,11.17453
2282,11.18143
2283,11.19097
2284,11.19897
2285,11.20633
2286,11.20297
2287,11.18433
2288,11.16393
2289,11.1511
2290,11.14287
2291,11.14583
2292,11.16233
2293,11.17947
2294,11.1918
2295,11.2014
2296,11.2046
2297,11.2012
2298,11.196
2299,11.1919
2300,11.18483
2301,11.1696
2302,11.148
2303,11.12853
2304,11.11143
2305,11.09667
2306,11.0859
2307,11.07823
2308,11.07183
2309,11.06803
2310,11.06097
2311,11.04667
2312,11.02813
2313,11.0068
2314,10.98213
2315,10.96013
2316,10.94143
2317,10.92667
2318,10.9174
2319,10.91323
2320,10.9159
2321,10.9264
2322,10.93947
2323,10.9517
2324,10.96583
2325,10.98623
2326,11.01287
2327,11.02777
2328,11.02807
2329,11.01507
2330,10.98127
2331,10.9334
2332,10.89977
2333,10.87923
2334,10.87163
2335,10.88597
2336,10.90777
2337,10.91053
2338,10.8991
2339,10.88647
2340,10.87783
2341,10.86297
2342,10.83047
2343,10.7869
2344,10.7461
2345,10.70373
2346,10.68313
2347,10.70143
2348,10.73423
2349,10.75533
2350,10.77283
2351,10.79717
2352,10.83193
2353,10.85757
2354,10.86057
2355,10.85327
2356,10.8495
2357,10.84653
2358,10.839
2359,10.82343
2360,10.81133
2361,10.81283
2362,10.82123
2363,10.82977
2364,10.84083
2365,10.83783
2366,10.8097
2367,10.7797
2368,10.77087
2369,10.77233
2370,10.7687
2371,10.761
2372,10.75203
2373,10.73793
2374,10.72877
2375,10.74207
2376,10.7669
2377,10.77283
2378,10.76073
2379,10.75113
2380,10.75207
2381,10.75553
2382,10.7585
2383,10.76063
2384,10.7511
2385,10.7262
2386,10.7078
2387,10.70843
2388,10.71277
2389,10.70693
2390,10.69717
2391,10.69277
2392,10.6929
2393,10.69623
2394,10.7078
2395,10.7149
2396,10.69677
2397,10.6659
2398,10.65373
2399,10.6581
2400,10.67077
2401,10.6939
2402,10.71777
2403,10.73517
2404,10.74637
2405,10.7416
2406,10.72243
2407,10.6985
2408,10.66937
2409,10.63963
2410,10.61567
2411,10.59227
2412,10.5582
2413,10.51507
2414,10.48923
2415,10.48577
2416,10.4922
2417,10.50863
2418,10.5257
2419,10.52263
2420,10.50937
2421,10.50727
2422,10.51817
2423,10.5027
2424,10.43987
2425,10.37293
2426,10.33497
2427,10.30973
2428,10.2885
2429,10.27297
2430,10.25513
2431,10.2363
2432,10.2086
2433,10.1573
2434,10.1057
2435,10.089
2436,10.0914
2437,10.08683
2438,10.0767
2439,10.0713
2440,10.06847
2441,10.08133
2442,10.1312
2443,10.18903
2444,10.21137
2445,10.21087
2446,10.20937
2447,10.2046
2448,10.2113
2449,10.23987
2450,10.2691
2451,10.2861
2452,10.29327
2453,10.2795
2454,10.24627
2455,10.20653
2456,10.1575
2457,10.1177
2458,10.0955
2459,10.0861
2460,10.09283
2461,10.10847
2462,10.11877
2463,10.126
2464,10.11793
2465,10.09283
2466,10.05993
2467,10.0176
2468,9.97693
2469,9.94847
2470,9.92827
2471,9.9204
2472,9.92077
2473,9.8989
2474,9.85473
2475,9.81617
2476,9.77983
2477,9.7745
2478,9.83417
2479,9.92317
2480,10.00743
2481,10.09253
2482,10.1627
2483,10.22103
2484,10.2418
2485,10.21597
2486,10.1688
2487,10.1019
2488,10.03353
2489,9.99257
2490,9.9599
2491,9.90993
2492,9.85027
2493,9.79867
2494,9.75443
2495,9.71093
2496,9.66053
2497,9.63573
2498,9.65117
2499,9.6992
2500,9.79023
