wavelength,reflectance
2183,20.0515
2184,20.01998
2185,19.98628
2186,19.94674
2187,19.89834
2188,19.84426
2189,19.78856
2190,19.729
2191,19.67268
2192,19.62528
2193,19.58344
2194,19.54532
2195,19.51306
2196,19.4786
2197,19.43604
2198,19.3875
2199,19.32828
2200,19.25724
2201,19.17778
2202,19.09112
2203,18.99734
2204,18.90182
2205,18.79704
2206,18.70218
2207,18.63898
2208,18.6005
2209,18.59554
2210,18.6327
2211,18.69342
2212,18.76006
2213,18.83818
2214,18.91936
2215,19.0031
2216,19.08768
2217,19.1674
2218,19.24384
2219,19.31542
2220,19.38444
2221,19.44572
2222,19.48972
2223,19.51798
2224,19.54034
2225,19.55874
2226,19.57308
2227,19.58824
2228,19.60396
2229,19.60814
2230,19.5945
2231,19.57116
2232,19.54636
2233,19.51846
2234,19.48364
2235,19.43654
2236,19.38662
2237,19.3468
2238,19.31422
2239,19.28754
2240,19.26674
2241,19.25188
2242,19.2442
2243,19.24404
2244,19.24192
2245,19.23396
2246,19.22416
2247,19.21654
2248,19.21062
2249,19.19586
2250,19.16662
2251,19.13418
2252,19.1109
2253,19.09272
2254,19.06804
2255,19.0338
2256,18.99498
2257,18.95226
2258,18.90606
2259,18.8741
2260,18.8594
2261,18.85366
2262,18.85258
2263,18.85774
2264,18.8662
2265,18.87722
2266,18.89372
2267,18.92076
2268,18.95294
2269,18.97634
2270,18.99164
2271,18.99904
2272,18.99448
2273,18.9842
2274,18.98008
2275,18.9805
2276,18.9848
2277,18.99468
2278,19.00676
2279,19.0169
2280,19.0264
2281,19.02914
2282,19.0224
2283,19.0115
2284,19.00084
2285,18.98908
2286,18.97856
2287,18.97062
2288,18.96132
2289,18.9455
2290,18.92648
2291,18.91484
2292,18.9112
2293,18.91014
2294,18.91178
2295,18.91324
2296,18.90552
2297,18.88902
2298,18.86962
2299,18.84694
2300,18.82456
2301,18.80854
2302,18.7972
2303,18.79214
2304,18.79632
2305,18.80018
2306,18.79568
2307,18.78588
2308,18.76998
2309,18.74588
2310,18.72364
2311,18.71064
2312,18.70002
2313,18.6831
2314,18.6614
2315,18.64228
2316,18.6255
2317,18.61418
2318,18.61586
2319,18.6254
2320,18.62538
2321,18.61618
2322,18.5996
2323,18.56988
2324,18.53762
2325,18.52398
2326,18.52524
2327,18.52922
2328,18.53316
2329,18.54052
2330,18.5534
2331,18.57048
2332,18.5885
2333,18.60862
2334,18.62548
2335,18.63942
2336,18.64584
2337,18.6321
2338,18.6005
2339,18.55926
2340,18.50718
2341,18.4503
2342,18.39626
2343,18.34208
2344,18.28462
2345,18.2218
2346,18.17384
2347,18.14882
2348,18.14
2349,18.14758
2350,18.17052
2351,18.19032
2352,18.2077
2353,18.22084
2354,18.22892
2355,18.2306
2356,18.21802
2357,18.1921
2358,18.17858
2359,18.18344
2360,18.19116
2361,18.19222
2362,18.19186
2363,18.1934
2364,18.19624
2365,18.20404
2366,18.22192
2367,18.23736
2368,18.23526
2369,18.22396
2370,18.22124
2371,18.22554
2372,18.23482
2373,18.25634
2374,18.27224
2375,18.25506
2376,18.2201
2377,18.20172
2378,18.19608
2379,18.20404
2380,18.23666
2381,18.27
2382,18.27376
2383,18.2608
2384,18.2476
2385,18.23298
2386,18.21894
2387,18.20346
2388,18.19442
2389,18.205
2390,18.22804
2391,18.24902
2392,18.27168
2393,18.27754
2394,18.24862
2395,18.21516
2396,18.21116
2397,18.22204
2398,18.22944
2399,18.23554
2400,18.23512
2401,18.2204
2402,18.2113
2403,18.22872
2404,18.2575
2405,18.27494
2406,18.28492
2407,18.29352
2408,18.30328
2409,18.30666
2410,18.29956
2411,18.28194
2412,18.24486
2413,18.1896
2414,18.1465
2415,18.12334
2416,18.09872
2417,18.05722
2418,18.01552
2419,17.98958
2420,17.97576
2421,17.98612
2422,18.02434
2423,18.03864
2424,18.00766
2425,17.96828
2426,17.94644
2427,17.92846
2428,17.9037
2429,17.87398
2430,17.83982
2431,17.80176
2432,17.75754
2433,17.69978
2434,17.64282
2435,17.60884
2436,17.58858
2437,17.56938
2438,17.55188
2439,17.54106
2440,17.5385
2441,17.54212
2442,17.55646
2443,17.57004
2444,17.56026
2445,17.53442
2446,17.51466
2447,17.50226
2448,17.48826
2449,17.4741
2450,17.45116
2451,17.4051
2452,17.3496
2453,17.31084
2454,17.28466
2455,17.26918
2456,17.26592
2457,17.26392
2458,17.2547
2459,17.25224
2460,17.27152
2461,17.3019
2462,17.33342
2463,17.36598
2464,17.3717
2465,17.34634
2466,17.31488
2467,17.28132
2468,17.24924
2469,17.22878
2470,17.21064
2471,17.1777
2472,17.13542
2473,17.09782
2474,17.06244
2475,17.04602
2476,17.06244
2477,17.07774
2478,17.0654
2479,17.04676
2480,17.0392
2481,17.03814
2482,17.05102
2483,17.07688
2484,17.06452
2485,16.99892
2486,16.92354
2487,16.84652
2488,16.783
2489,16.76314
2490,16.76548
2491,16.76434
2492,16.76308
2493,16.74226
2494,16.70234
2495,16.6576
2496,16.60966
2497,16.55816
2498,16.50638
2499,16.44704
2500,16.36802
