wavelength,reflectance
2181,33.49017
2182,33.47397
2183,33.45616
2184,33.41191
2185,33.34191
2186,33.26789
2187,33.19686
2188,33.12663
2189,33.06484
2190,33.01091
2191,32.96479
2192,32.93094
2193,32.90387
2194,32.86643
2195,32.81781
2196,32.76663
2197,32.7167
2198,32.66693
2199,32.62469
2200,32.59491
2201,32.56251
2202,32.51284
2203,32.45303
2204,32.39539
2205,32.33597
2206,32.2866
2207,32.26417
2208,32.26313
2209,32.27899
2210,32.31933
2211,32.36454
2212,32.39064
2213,32.40557
2214,32.41533
2215,32.41747
2216,32.4181
2217,32.42849
2218,32.44617
2219,32.46866
2220,32.49891
2221,32.53039
2222,32.55223
2223,32.5666
2224,32.57899
2225,32.58707
2226,32.59733
2227,32.62304
2228,32.66214
2229,32.69957
2230,32.7352
2231,32.7636
2232,32.76989
2233,32.75646
2234,32.73823
2235,32.7163
2236,32.69389
2237,32.6805
2238,32.67357
2239,32.67649
2240,32.6937
2241,32.7178
2242,32.73893
2243,32.75937
2244,32.7806
2245,32.80307
2246,32.82617
2247,32.84966
2248,32.87369
2249,32.89627
2250,32.91776
2251,32.93673
2252,32.95123
2253,32.96189
2254,32.96744
2255,32.96636
2256,32.962
2257,32.95644
2258,32.94929
2259,32.94986
2260,32.96077
2261,32.97426
2262,32.98434
2263,32.99364
2264,33.00394
2265,33.01546
2266,33.02764
2267,33.04174
2268,33.0558
2269,33.06266
2270,33.06106
2271,33.0585
2272,33.05777
2273,33.0582
2274,33.06316
2275,33.07284
2276,33.08214
2277,33.08959
2278,33.0958
2279,33.0994
2280,33.10034
2281,33.10467
2282,33.11496
2283,33.12659
2284,33.13596
2285,33.14406
2286,33.1492
2287,33.15114
2288,33.15059
2289,33.14687
2290,33.14089
2291,33.1382
2292,33.13891
2293,33.14117
2294,33.14457
2295,33.14884
2296,33.15199
2297,33.15343
2298,33.15967
2299,33.17386
2300,33.19239
2301,33.21286
2302,33.23587
2303,33.25891
2304,33.28173
2305,33.30471
2306,33.3298
2307,33.35474
2308,33.36854
2309,33.37133
2310,33.36481
2311,33.34591
2312,33.32059
2313,33.29904
2314,33.27876
2315,33.26967
2316,33.2744
2317,33.29021
2318,33.3183
2319,33.3569
2320,33.3971
2321,33.44126
2322,33.48016
2323,33.5094
2324,33.53007
2325,33.53857
2326,33.53559
2327,33.5223
2328,33.49383
2329,33.4637
2330,33.44371
2331,33.43086
2332,33.43499
2333,33.4569
2334,33.49074
2335,33.54103
2336,33.59611
2337,33.63184
2338,33.65326
2339,33.65869
2340,33.64603
2341,33.61981
2342,33.58053
2343,33.53063
2344,33.48689
2345,33.44639
2346,33.41851
2347,33.40791
2348,33.41046
2349,33.42553
2350,33.45313
2351,33.48704
2352,33.53061
2353,33.56671
2354,33.58361
2355,33.59041
2356,33.59343
2357,33.59113
2358,33.59216
2359,33.5973
2360,33.60586
2361,33.62121
2362,33.63883
2363,33.64553
2364,33.6419
2365,33.63596
2366,33.62609
2367,33.61996
2368,33.62921
2369,33.6473
2370,33.6596
2371,33.6677
2372,33.67143
2373,33.6696
2374,33.66394
2375,33.65447
2376,33.64277
2377,33.6389
2378,33.64294
2379,33.64383
2380,33.63846
2381,33.62747
2382,33.60611
2383,33.57837
2384,33.55939
2385,33.54989
2386,33.54393
2387,33.54156
2388,33.53944
2389,33.53063
2390,33.51921
2391,33.51546
2392,33.5184
2393,33.52623
2394,33.54227
2395,33.55826
2396,33.56559
2397,33.56573
2398,33.54886
2399,33.51387
2400,33.48319
2401,33.46013
2402,33.4467
2403,33.45513
2404,33.47114
2405,33.46317
2406,33.43653
2407,33.39976
2408,33.34603
2409,33.30187
2410,33.2928
2411,33.30199
2412,33.30947
2413,33.31879
2414,33.32651
2415,33.33321
2416,33.33524
2417,33.32707
2418,33.31624
2419,33.31094
2420,33.30984
2421,33.32329
2422,33.35507
2423,33.35379
2424,33.29296
2425,33.22511
2426,33.19226
2427,33.17037
2428,33.13567
2429,33.09219
2430,33.04563
2431,32.99679
2432,32.944
2433,32.88076
2434,32.82066
2435,32.78723
2436,32.76863
2437,32.74034
2438,32.70304
2439,32.6731
2440,32.6532
2441,32.64429
2442,32.65689
2443,32.6722
2444,32.65627
2445,32.62024
2446,32.59621
2447,32.5838
2448,32.58714
2449,32.61757
2450,32.64417
2451,32.64164
2452,32.62083
2453,32.58029
2454,32.52033
2455,32.469
2456,32.42679
2457,32.3927
2458,32.36681
2459,32.35184
2460,32.35243
2461,32.3644
2462,32.38396
2463,32.41001
2464,32.42167
2465,32.41774
2466,32.40483
2467,32.38277
2468,32.35601
2469,32.32946
2470,32.30001
2471,32.2641
2472,32.22304
2473,32.18079
2474,32.13709
2475,32.09301
2476,32.0483
2477,32.00483
2478,31.96304
2479,31.92496
2480,31.89276
2481,31.868
2482,31.86159
2483,31.87156
2484,31.88347
2485,31.89944
2486,31.90469
2487,31.88466
2488,31.86233
2489,31.8581
2490,31.86259
2491,31.87251
2492,31.8868
2493,31.88871
2494,31.87807
2495,31.87541
2496,31.8862
2497,31.89564
2498,31.89924
2499,31.89687
2500,31.885
