wavelength,reflectance
2187,31.96497
2188,31.9024
2189,31.84827
2190,31.80193
2191,31.76327
2192,31.73643
2193,31.71643
2194,31.6896
2195,31.6602
2196,31.61733
2197,31.55373
2198,31.47073
2199,31.35333
2200,31.19843
2201,31.01557
2202,30.8068
2203,30.57357
2204,30.3374
2205,30.0793
2206,29.84903
2207,29.7031
2208,29.62353
2209,29.6426
2210,29.77927
2211,29.99543
2212,30.26667
2213,30.6005
2214,30.92513
2215,31.22833
2216,31.51013
2217,31.74243
2218,31.93067
2219,32.09157
2220,32.2262
2221,32.3382
2222,32.43627
2223,32.51727
2224,32.59633
2225,32.68127
2226,32.7629
2227,32.83483
2228,32.89947
2229,32.9454
2230,32.96687
2231,32.971
2232,32.96133
2233,32.9352
2234,32.9178
2235,32.92107
2236,32.9311
2237,32.93637
2238,32.93983
2239,32.9385
2240,32.92603
2241,32.91373
2242,32.9187
2243,32.9379
2244,32.9582
2245,32.97767
2246,32.99557
2247,33.00487
2248,33.00643
2249,33.0138
2250,33.0343
2251,33.0539
2252,33.05743
2253,33.04983
2254,33.04567
2255,33.0498
2256,33.0539
2257,33.0511
2258,33.04363
2259,33.03507
2260,33.0246
2261,33.01513
2262,33.01173
2263,33.0112
2264,33.00257
2265,32.9847
2266,32.96033
2267,32.9272
2268,32.88933
2269,32.86013
2270,32.83977
2271,32.82393
2272,32.8131
2273,32.8047
2274,32.7909
2275,32.771
2276,32.75937
2277,32.76527
2278,32.776
2279,32.77763
2280,32.77327
2281,32.76383
2282,32.74593
2283,32.72833
2284,32.7228
2285,32.72527
2286,32.7221
2287,32.71463
2288,32.6976
2289,32.6594
2290,32.6079
2291,32.5706
2292,32.5476
2293,32.5323
2294,32.52297
2295,32.5201
2296,32.5236
2297,32.53407
2298,32.54793
2299,32.5665
2300,32.58463
2301,32.59433
2302,32.59787
2303,32.59423
2304,32.58467
2305,32.566
2306,32.5336
2307,32.49003
2308,32.4424
2309,32.38927
2310,32.3365
2311,32.28833
2312,32.2418
2313,32.19337
2314,32.14313
2315,32.10377
2316,32.07587
2317,32.0626
2318,32.07367
2319,32.10257
2320,32.12887
2321,32.15377
2322,32.1752
2323,32.1915
2324,32.20243
2325,32.20523
2326,32.2003
2327,32.18923
2328,32.1696
2329,32.14837
2330,32.13243
2331,32.11953
2332,32.11053
2333,32.10303
2334,32.10873
2335,32.1387
2336,32.18067
2337,32.221
2338,32.26343
2339,32.28567
2340,32.2824
2341,32.25917
2342,32.21433
2343,32.15017
2344,32.07987
2345,32.00117
2346,31.92397
2347,31.8475
2348,31.77933
2349,31.73403
2350,31.7074
2351,31.69377
2352,31.6953
2353,31.69983
2354,31.70403
2355,31.70527
2356,31.68967
2357,31.65937
2358,31.6298
2359,31.601
2360,31.5766
2361,31.56283
2362,31.55493
2363,31.5449
2364,31.534
2365,31.51997
2366,31.50137
2367,31.48093
2368,31.4588
2369,31.43677
2370,31.42737
2371,31.43197
2372,31.4276
2373,31.4076
2374,31.37357
2375,31.3172
2376,31.2455
2377,31.18163
2378,31.12363
2379,31.06933
2380,31.01653
2381,30.9712
2382,30.9424
2383,30.92513
2384,30.90833
2385,30.8935
2386,30.87457
2387,30.8396
2388,30.812
2389,30.82147
2390,30.85397
2391,30.88693
2392,30.9245
2393,30.9498
2394,30.949
2395,30.94333
2396,30.95507
2397,30.9751
2398,30.99243
2399,31.00757
2400,31.02667
2401,31.05363
2402,31.0795
2403,31.10407
2404,31.11863
2405,31.08883
2406,31.02
2407,30.96277
2408,30.92453
2409,30.89077
2410,30.85947
2411,30.82723
2412,30.7741
2413,30.70297
2414,30.6594
2415,30.657
2416,30.65583
2417,30.63093
2418,30.60303
2419,30.589
2420,30.58317
2421,30.586
2422,30.60003
2423,30.5977
2424,30.571
2425,30.5289
2426,30.4732
2427,30.4052
2428,30.33087
2429,30.2492
2430,30.166
2431,30.08203
2432,29.99603
2433,29.90067
2434,29.8122
2435,29.7634
2436,29.73433
2437,29.66973
2438,29.5707
2439,29.4813
2440,29.4072
2441,29.356
2442,29.3457
2443,29.35363
2444,29.3478
2445,29.33753
2446,29.3409
2447,29.36253
2448,29.37113
2449,29.3568
2450,29.33123
2451,29.29857
2452,29.25863
2453,29.21463
2454,29.1662
2455,29.1262
2456,29.09853
2457,29.06053
2458,29.00303
2459,28.93153
2460,28.83217
2461,28.73373
2462,28.7064
2463,28.7292
2464,28.75667
2465,28.7941
2466,28.8082
2467,28.7783
2468,28.74357
2469,28.73313
2470,28.7321
2471,28.73047
2472,28.73073
2473,28.7365
2474,28.74913
2475,28.751
2476,28.7405
2477,28.71
2478,28.64813
2479,28.56717
2480,28.47447
2481,28.37537
2482,28.30287
2483,28.25163
2484,28.2141
2485,28.19697
2486,28.16933
2487,28.11077
2488,28.04483
2489,27.9843
2490,27.93063
2491,27.9018
2492,27.8927
2493,27.8926
2494,27.9018
2495,27.92573
2496,27.9694
2497,28.0122
2498,28.04637
2499,28.0729
2500,28.08347
