Unnamed: 0,Unnamed: 1
1127,62.4687
1128,62.48603
1129,62.50097
1130,62.50367
1131,62.4919
1132,62.47217
1133,62.4508
1134,62.4337
1135,62.4188
1136,62.4048
1137,62.39233
1138,62.3823
1139,62.37653
1140,62.37207
1141,62.36517
1142,62.35233
1143,62.33437
1144,62.3136
1145,62.29223
1146,62.27207
1147,62.2522
1148,62.2317
1149,62.20967
1150,62.18467
1151,62.15657
1152,62.1289
1153,62.10507
1154,62.08627
1155,62.07057
1156,62.05813
1157,62.04917
1158,62.0448
1159,62.0445
1160,62.04607
1161,62.04737
1162,62.05027
1163,62.05423
1164,62.05603
1165,62.0522
1166,62.04223
1167,62.02867
1168,62.01417
1169,62.00087
1170,61.98677
1171,61.97273
1172,61.96057
1173,61.9521
1174,61.94717
1175,61.9442
1176,61.94167
1177,61.93927
1178,61.93937
1179,61.93823
1180,61.93163
1181,61.91527
1182,61.89097
1183,61.86437
1184,61.8414
1185,61.82447
1186,61.81053
1187,61.79823
1188,61.78633
1189,61.77653
1190,61.7682
1191,61.75807
1192,61.74283
1193,61.72023
1194,61.6937
1195,61.6681
1196,61.6481
1197,61.6335
1198,61.62183
1199,61.61083
1200,61.59937
1201,61.5897
1202,61.57973
1203,61.56637
1204,61.54573
1205,61.5161
1206,61.4857
1207,61.46347
1208,61.45587
1209,61.45883
1210,61.466
1211,61.47107
1212,61.47453
1213,61.47967
1214,61.47947
1215,61.46683
1216,61.4363
1217,61.39427
1218,61.35043
1219,61.3143
1220,61.28447
1221,61.2578
1222,61.23443
1223,61.21503
1224,61.20257
1225,61.19283
1226,61.18023
1227,61.15973
1228,61.13253
1229,61.10197
1230,61.07103
1231,61.04193
1232,61.01323
1233,60.98397
1234,60.95297
1235,60.9187
1236,60.8816
1237,60.84517
1238,60.81293
1239,60.78387
1240,60.75713
1241,60.7361
1242,60.72433
1243,60.72573
1244,60.7353
1245,60.74517
1246,60.7478
1247,60.74363
1248,60.73663
1249,60.73003
1250,60.72647
1251,60.72433
1252,60.72343
1253,60.72407
1254,60.72797
1255,60.7366
1256,60.744
1257,60.7439
1258,60.73227
1259,60.71247
1260,60.6891
1261,60.66667
1262,60.64427
1263,60.62047
1264,60.59883
1265,60.5829
1266,60.5735
1267,60.5683
1268,60.565
1269,60.56177
1270,60.5607
1271,60.56037
1272,60.55847
1273,60.55357
1274,60.54773
1275,60.5392
1276,60.52567
1277,60.50533
1278,60.47933
1279,60.4495
1280,60.4176
1281,60.3828
1282,60.34417
1283,60.30553
1284,60.27063
1285,60.24133
1286,60.21487
1287,60.18823
1288,60.15873
1289,60.12847
1290,60.0966
