wavelength,reflectance
2181,32.20274
2182,32.13069
2183,32.05739
2184,31.96816
2185,31.86278
2186,31.75811
2187,31.66103
2188,31.5679
2189,31.48156
2190,31.40369
2191,31.32698
2192,31.24611
2193,31.1642
2194,31.08366
2195,31.00414
2196,30.92613
2197,30.84841
2198,30.77253
2199,30.70884
2200,30.66073
2201,30.61818
2202,30.57283
2203,30.52844
2204,30.49004
2205,30.45544
2206,30.4312
2207,30.42669
2208,30.43881
2209,30.46231
2210,30.50123
2211,30.54456
2212,30.5802
2213,30.61243
2214,30.63206
2215,30.62988
2216,30.6205
2217,30.62221
2218,30.63024
2219,30.64904
2220,30.68363
2221,30.7261
2222,30.76699
2223,30.8087
2224,30.84874
2225,30.88251
2226,30.91789
2227,30.96764
2228,31.02993
2229,31.0885
2230,31.14093
2231,31.18595
2232,31.21468
2233,31.22843
2234,31.2385
2235,31.24749
2236,31.2544
2237,31.26054
2238,31.26506
2239,31.27494
2240,31.29408
2241,31.31733
2242,31.33961
2243,31.36224
2244,31.38399
2245,31.40351
2246,31.42289
2247,31.44419
2248,31.46678
2249,31.49469
2250,31.53079
2251,31.56908
2252,31.60476
2253,31.63931
2254,31.66665
2255,31.6849
2256,31.69725
2257,31.70436
2258,31.70634
2259,31.71435
2260,31.73093
2261,31.7491
2262,31.76444
2263,31.77871
2264,31.79166
2265,31.80243
2266,31.8138
2267,31.82946
2268,31.8463
2269,31.85754
2270,31.86276
2271,31.86541
2272,31.86491
2273,31.86383
2274,31.86916
2275,31.88074
2276,31.89261
2277,31.90374
2278,31.91371
2279,31.91886
2280,31.91955
2281,31.92538
2282,31.94041
2283,31.95735
2284,31.97164
2285,31.98426
2286,31.98304
2287,31.96438
2288,31.93919
2289,31.91358
2290,31.88618
2291,31.86639
2292,31.8542
2293,31.84761
2294,31.84428
2295,31.84733
2296,31.86491
2297,31.89878
2298,31.92866
2299,31.9494
2300,31.96179
2301,31.95785
2302,31.94069
2303,31.9297
2304,31.92801
2305,31.92776
2306,31.92645
2307,31.92388
2308,31.91025
2309,31.88279
2310,31.85685
2311,31.84355
2312,31.83225
2313,31.80955
2314,31.77764
2315,31.74759
2316,31.71753
2317,31.69633
2318,31.69814
2319,31.71531
2320,31.73081
2321,31.74644
2322,31.75705
2323,31.75794
2324,31.75289
2325,31.7454
2326,31.73486
2327,31.71913
2328,31.69643
2329,31.6708
2330,31.64513
2331,31.61898
2332,31.59678
2333,31.57786
2334,31.5645
2335,31.55933
2336,31.55928
2337,31.56175
2338,31.56798
2339,31.56209
2340,31.53714
2341,31.5059
2342,31.47804
2343,31.45001
2344,31.42194
2345,31.39381
2346,31.36464
2347,31.33041
2348,31.29933
2349,31.2831
2350,31.27833
2351,31.27993
2352,31.28978
2353,31.29831
2354,31.30199
2355,31.30035
2356,31.2859
2357,31.25961
2358,31.2332
2359,31.20596
2360,31.18336
2361,31.1739
2362,31.17023
2363,31.15718
2364,31.13556
2365,31.11344
2366,31.0895
2367,31.07055
2368,31.06668
2369,31.0727
2370,31.0787
2371,31.0861
2372,31.09023
2373,31.09183
2374,31.08518
2375,31.05878
2376,31.01971
2377,30.98538
2378,30.95353
2379,30.92843
2380,30.91696
2381,30.9065
2382,30.88148
2383,30.84894
2384,30.82098
2385,30.79806
2386,30.77543
2387,30.75121
2388,30.72738
2389,30.70473
2390,30.68358
2391,30.66783
2392,30.65793
2393,30.64628
2394,30.62946
2395,30.61114
2396,30.59554
2397,30.5794
2398,30.55006
2399,30.50614
2400,30.475
2401,30.46449
2402,30.46526
2403,30.48265
2404,30.5024
2405,30.48099
2406,30.42548
2407,30.37293
2408,30.32656
2409,30.28384
2410,30.24676
2411,30.2145
2412,30.18618
2413,30.16185
2414,30.14871
2415,30.15366
2416,30.15121
2417,30.11975
2418,30.08146
2419,30.0595
2420,30.04603
2421,30.03961
2422,30.04391
2423,30.02068
2424,29.953
2425,29.87095
2426,29.79296
2427,29.71291
2428,29.63534
2429,29.5594
2430,29.48381
2431,29.40566
2432,29.33629
2433,29.2827
2434,29.24191
2435,29.2168
2436,29.20275
2437,29.18048
2438,29.15028
2439,29.12914
2440,29.12594
2441,29.12125
2442,29.10609
2443,29.0806
2444,29.03168
2445,28.96518
2446,28.91485
2447,28.88358
2448,28.85274
2449,28.82121
2450,28.7823
2451,28.72108
2452,28.65271
2453,28.60855
2454,28.58356
2455,28.56678
2456,28.55986
2457,28.55069
2458,28.52846
2459,28.51113
2460,28.5181
2461,28.53508
2462,28.54574
2463,28.55189
2464,28.5291
2465,28.47203
2466,28.41271
2467,28.35703
2468,28.30733
2469,28.27736
2470,28.25098
2471,28.1952
2472,28.1195
2473,28.04068
2474,27.95568
2475,27.88881
2476,27.85509
2477,27.82175
2478,27.76646
2479,27.70418
2480,27.64154
2481,27.58013
2482,27.53684
2483,27.50895
2484,27.47889
2485,27.44476
2486,27.40836
2487,27.36695
2488,27.32754
2489,27.2978
2490,27.27376
2491,27.2527
2492,27.23468
2493,27.21414
2494,27.19083
2495,27.17559
2496,27.1703
2497,27.17266
2498,27.1854
2499,27.20044
2500,27.20835
