wavelength,reflectance
2187,15.49877
2188,15.4192
2189,15.32957
2190,15.2256
2191,15.1258
2192,15.0408
2193,14.96637
2194,14.90917
2195,14.8721
2196,14.8406
2197,14.80583
2198,14.77087
2199,14.7258
2200,14.66953
2201,14.6055
2202,14.53257
2203,14.45247
2204,14.3798
2205,14.3184
2206,14.262
2207,14.20133
2208,14.1398
2209,14.11067
2210,14.11967
2211,14.1608
2212,14.23843
2213,14.35067
2214,14.47107
2215,14.60157
2216,14.7301
2217,14.82837
2218,14.90287
2219,14.95813
2220,14.989
2221,15.00713
2222,15.03173
2223,15.05847
2224,15.08367
2225,15.10827
2226,15.12957
2227,15.14383
2228,15.15257
2229,15.14727
2230,15.12103
2231,15.08423
2232,15.04937
2233,15.01357
2234,14.9756
2235,14.9373
2236,14.89497
2237,14.84207
2238,14.77957
2239,14.7153
2240,14.64973
2241,14.58473
2242,14.52623
2243,14.47293
2244,14.42257
2245,14.37357
2246,14.3282
2247,14.28817
2248,14.25287
2249,14.2315
2250,14.2292
2251,14.23567
2252,14.24167
2253,14.25017
2254,14.26083
2255,14.274
2256,14.28863
2257,14.3047
2258,14.32193
2259,14.33223
2260,14.3329
2261,14.33207
2262,14.3364
2263,14.34303
2264,14.34927
2265,14.3547
2266,14.3612
2267,14.36897
2268,14.3787
2269,14.39557
2270,14.4221
2271,14.4452
2272,14.46153
2273,14.46957
2274,14.45673
2275,14.4219
2276,14.38477
2277,14.35153
2278,14.3186
2279,14.2866
2280,14.25503
2281,14.2303
2282,14.2142
2283,14.20363
2284,14.19933
2285,14.2004
2286,14.18693
2287,14.15797
2288,14.11537
2289,14.05453
2290,13.97917
2291,13.9061
2292,13.83297
2293,13.76783
2294,13.71773
2295,13.6764
2296,13.63717
2297,13.60073
2298,13.5694
2299,13.54557
2300,13.52447
2301,13.5001
2302,13.47427
2303,13.44503
2304,13.41387
2305,13.3763
2306,13.32593
2307,13.2665
2308,13.20863
2309,13.15013
2310,13.0995
2311,13.0658
2312,13.03887
2313,13.00387
2314,12.96347
2315,12.9255
2316,12.89023
2317,12.85963
2318,12.8418
2319,12.83037
2320,12.79863
2321,12.74227
2322,12.68773
2323,12.64427
2324,12.6108
2325,12.60147
2326,12.61467
2327,12.61933
2328,12.6054
2329,12.58847
2330,12.57667
2331,12.56827
2332,12.5734
2333,12.5948
2334,12.6168
2335,12.63467
2336,12.64687
2337,12.64233
2338,12.6233
2339,12.59117
2340,12.54063
2341,12.48633
2342,12.44233
2343,12.4042
2344,12.37417
2345,12.35103
2346,12.34127
2347,12.35037
2348,12.3701
2349,12.39147
2350,12.41737
2351,12.45053
2352,12.4937
2353,12.5321
2354,12.55677
2355,12.57417
2356,12.5869
2357,12.5941
2358,12.61027
2359,12.63967
2360,12.67027
2361,12.6946
2362,12.71627
2363,12.73537
2364,12.75077
2365,12.7742
2366,12.81493
2367,12.85257
2368,12.86723
2369,12.8673
2370,12.8598
2371,12.84173
2372,12.83447
2373,12.8515
2374,12.87423
2375,12.88633
2376,12.89337
2377,12.89657
2378,12.89643
2379,12.88923
2380,12.87393
2381,12.85023
2382,12.8125
2383,12.76657
2384,12.73933
2385,12.73363
2386,12.73
2387,12.72217
2388,12.71323
2389,12.70003
2390,12.68597
2391,12.68567
2392,12.6996
2393,12.70973
2394,12.70997
2395,12.70397
2396,12.68997
2397,12.66997
2398,12.6511
2399,12.63177
2400,12.62137
2401,12.62183
2402,12.6327
2403,12.65837
2404,12.69253
2405,12.72143
2406,12.74753
2407,12.76527
2408,12.7756
2409,12.77457
2410,12.7584
2411,12.7283
2412,12.6798
2413,12.61323
2414,12.56703
2415,12.54877
2416,12.5405
2417,12.5382
2418,12.53847
2419,12.53083
2420,12.51883
2421,12.5049
2422,12.4894
2423,12.46493
2424,12.4236
2425,12.38543
2426,12.37293
2427,12.3684
2428,12.34267
2429,12.30073
2430,12.25173
2431,12.1942
2432,12.1362
2433,12.0793
2434,12.03017
2435,12.00593
2436,11.99683
2437,11.9796
2438,11.9558
2439,11.93303
2440,11.9134
2441,11.89333
2442,11.87103
2443,11.84717
2444,11.8144
2445,11.77837
2446,11.7905
2447,11.861
2448,11.9269
2449,11.9773
2450,12.00707
2451,11.99477
2452,11.95967
2453,11.9383
2454,11.92427
2455,11.90187
2456,11.8712
2457,11.8317
2458,11.77393
2459,11.7214
2460,11.7044
2461,11.70077
2462,11.68227
2463,11.65427
2464,11.6017
2465,11.51657
2466,11.4506
2467,11.42017
2468,11.4075
2469,11.41577
2470,11.42863
2471,11.3985
2472,11.33977
2473,11.28593
2474,11.23483
2475,11.18723
2476,11.1481
2477,11.10287
2478,11.0323
2479,10.96287
2480,10.92673
2481,10.91497
2482,10.93613
2483,10.98847
2484,11.01177
2485,10.99073
2486,10.96803
2487,10.95433
2488,10.95543
2489,10.9945
2490,11.04807
2491,11.07447
2492,11.08403
2493,11.08697
2494,11.08203
2495,11.081
2496,11.0882
2497,11.08977
2498,11.0786
2499,11.0619
2500,11.03983
