wavelength,reflectance
2184,25.03093
2185,24.929
2186,24.8457
2187,24.78563
2188,24.74167
2189,24.7006
2190,24.66683
2191,24.62823
2192,24.57543
2193,24.51317
2194,24.44143
2195,24.3608
2196,24.27023
2197,24.1754
2198,24.07023
2199,23.91923
2200,23.7227
2201,23.47857
2202,23.16837
2203,22.80533
2204,22.44887
2205,22.07113
2206,21.7504
2207,21.58137
2208,21.5339
2209,21.65857
2210,21.98697
2211,22.45507
2212,23.0143
2213,23.67903
2214,24.368
2215,25.0809
2216,25.7927
2217,26.4339
2218,27.0203
2219,27.5621
2220,28.05447
2221,28.509
2222,28.9446
2223,29.35633
2224,29.7488
2225,30.12787
2226,30.48397
2227,30.8054
2228,31.0953
2229,31.3494
2230,31.56263
2231,31.7433
2232,31.90093
2233,32.03253
2234,32.1474
2235,32.24997
2236,32.33523
2237,32.3978
2238,32.43827
2239,32.46667
2240,32.48237
2241,32.49057
2242,32.50353
2243,32.5186
2244,32.53033
2245,32.539
2246,32.54213
2247,32.5346
2248,32.51747
2249,32.48827
2250,32.44197
2251,32.39107
2252,32.34953
2253,32.31283
2254,32.27637
2255,32.2364
2256,32.20097
2257,32.17937
2258,32.1686
2259,32.1622
2260,32.16117
2261,32.16107
2262,32.1569
2263,32.15083
2264,32.14397
2265,32.13753
2266,32.12753
2267,32.11163
2268,32.0907
2269,32.06263
2270,32.02693
2271,31.98597
2272,31.944
2273,31.89557
2274,31.82903
2275,31.7436
2276,31.65543
2277,31.5697
2278,31.48303
2279,31.39637
2280,31.30977
2281,31.21653
2282,31.11473
2283,31.0073
2284,30.89783
2285,30.78457
2286,30.65647
2287,30.51507
2288,30.35603
2289,30.1673
2290,29.95773
2291,29.7621
2292,29.5783
2293,29.40857
2294,29.2589
2295,29.12213
2296,28.98653
2297,28.85327
2298,28.72913
2299,28.61913
2300,28.51517
2301,28.4066
2302,28.29697
2303,28.19737
2304,28.10943
2305,28.02857
2306,27.95243
2307,27.88207
2308,27.81643
2309,27.7554
2310,27.70017
2311,27.65687
2312,27.61477
2313,27.55357
2314,27.477
2315,27.3927
2316,27.29517
2317,27.20167
2318,27.13397
2319,27.0815
2320,27.026
2321,26.96937
2322,26.90637
2323,26.82937
2324,26.7472
2325,26.6745
2326,26.6091
2327,26.53247
2328,26.4373
2329,26.33677
2330,26.23577
2331,26.13603
2332,26.06237
2333,26.01453
2334,25.98857
2335,25.99993
2336,26.01923
2337,25.9896
2338,25.92223
2339,25.8287
2340,25.70603
2341,25.56537
2342,25.41843
2343,25.26133
2344,25.09453
2345,24.9129
2346,24.75903
2347,24.6489
2348,24.5703
2349,24.5217
2350,24.50397
2351,24.50967
2352,24.5424
2353,24.5816
2354,24.6167
2355,24.65247
2356,24.68627
2357,24.71867
2358,24.7489
2359,24.7795
2360,24.8018
2361,24.80613
2362,24.80037
2363,24.7999
2364,24.80467
2365,24.79677
2366,24.77467
2367,24.73617
2368,24.67257
2369,24.58933
2370,24.50267
2371,24.41013
2372,24.3208
2373,24.24277
2374,24.16303
2375,24.06693
2376,23.96157
2377,23.85703
2378,23.7484
2379,23.6676
2380,23.63317
2381,23.62273
2382,23.62147
2383,23.63117
2384,23.63123
2385,23.619
2386,23.61387
2387,23.62263
2388,23.64133
2389,23.66947
2390,23.70733
2391,23.75607
2392,23.81577
2393,23.8815
2394,23.95543
2395,24.02937
2396,24.09153
2397,24.14673
2398,24.20127
2399,24.25563
2400,24.29867
2401,24.32793
2402,24.3448
2403,24.3503
2404,24.34173
2405,24.3104
2406,24.2576
2407,24.19423
2408,24.11803
2409,24.04057
2410,23.9717
2411,23.90683
2412,23.844
2413,23.78353
2414,23.73387
2415,23.70427
2416,23.66033
2417,23.57193
2418,23.4704
2419,23.38627
2420,23.31203
2421,23.26207
2422,23.24103
2423,23.1837
2424,23.05987
2425,22.92607
2426,22.82363
2427,22.7313
2428,22.6347
2429,22.53627
2430,22.4306
2431,22.3151
2432,22.1981
2433,22.07633
2434,21.9659
2435,21.89983
2436,21.8604
2437,21.8094
2438,21.7499
2439,21.68667
2440,21.61787
2441,21.5505
2442,21.48827
2443,21.4313
2444,21.38077
2445,21.3378
2446,21.3213
2447,21.33433
2448,21.3608
2449,21.405
2450,21.44287
2451,21.4479
2452,21.43623
2453,21.42363
2454,21.4075
2455,21.40857
2456,21.43093
2457,21.4501
2458,21.45373
2459,21.45607
2460,21.47327
2461,21.4883
2462,21.46763
2463,21.42143
2464,21.372
2465,21.31353
2466,21.28483
2467,21.3106
2468,21.34047
2469,21.33587
2470,21.31523
2471,21.2885
2472,21.25317
2473,21.20533
2474,21.14383
2475,21.08717
2476,21.04113
2477,20.99783
2478,20.95817
2479,20.91367
2480,20.8443
2481,20.76307
2482,20.7051
2483,20.66527
2484,20.6077
2485,20.51623
2486,20.44967
2487,20.44017
2488,20.45463
2489,20.4818
2490,20.51093
2491,20.49467
2492,20.44977
2493,20.43187
2494,20.43867
2495,20.4523
2496,20.47033
2497,20.49657
2498,20.53357
2499,20.57607
2500,20.62157
