wavelength,reflectance
2181,8.43608
2182,8.43208
2183,8.42266
2184,8.40644
2185,8.38138
2186,8.3604
2187,8.35046
2188,8.3463
2189,8.34472
2190,8.3476
2191,8.34914
2192,8.34482
2193,8.33718
2194,8.32724
2195,8.31374
2196,8.30116
2197,8.29366
2198,8.28922
2199,8.28602
2200,8.28502
2201,8.28306
2202,8.27606
2203,8.2661
2204,8.25782
2205,8.25242
2206,8.24796
2207,8.24162
2208,8.2344
2209,8.2376
2210,8.25774
2211,8.28162
2212,8.2976
2213,8.30972
2214,8.31286
2215,8.3003
2216,8.2832
2217,8.27602
2218,8.27502
2219,8.28398
2220,8.31052
2221,8.34128
2222,8.3574
2223,8.36312
2224,8.36218
2225,8.35038
2226,8.337
2227,8.33864
2228,8.35238
2229,8.36348
2230,8.36794
2231,8.3683
2232,8.36164
2233,8.34746
2234,8.34098
2235,8.34866
2236,8.36348
2237,8.382
2238,8.40614
2239,8.4212
2240,8.4208
2241,8.4117
2242,8.39712
2243,8.37538
2244,8.35896
2245,8.35012
2246,8.34936
2247,8.36474
2248,8.39592
2249,8.41898
2250,8.42694
2251,8.43028
2252,8.43648
2253,8.44318
2254,8.44372
2255,8.43724
2256,8.42466
2257,8.40302
2258,8.37378
2259,8.35444
2260,8.34764
2261,8.34642
2262,8.34884
2263,8.35482
2264,8.35478
2265,8.34566
2266,8.33696
2267,8.33544
2268,8.33722
2269,8.33956
2270,8.34416
2271,8.34376
2272,8.32998
2273,8.31248
2274,8.30684
2275,8.31116
2276,8.32316
2277,8.3478
2278,8.3743
2279,8.38508
2280,8.3836
2281,8.37942
2282,8.37284
2283,8.36604
2284,8.36528
2285,8.36816
2286,8.36202
2287,8.34222
2288,8.32262
2289,8.31354
2290,8.31114
2291,8.31842
2292,8.339
2293,8.35432
2294,8.35206
2295,8.34232
2296,8.33454
2297,8.32694
2298,8.32218
2299,8.32236
2300,8.32482
2301,8.32654
2302,8.32856
2303,8.3363
2304,8.35308
2305,8.3688
2306,8.37528
2307,8.3756
2308,8.36852
2309,8.3517
2310,8.33688
2311,8.33336
2312,8.3319
2313,8.32038
2314,8.30098
2315,8.28094
2316,8.25932
2317,8.24088
2318,8.23164
2319,8.2293
2320,8.2335
2321,8.2443
2322,8.26138
2323,8.28722
2324,8.31712
2325,8.34312
2326,8.3673
2327,8.37994
2328,8.37738
2329,8.36576
2330,8.3477
2331,8.32342
2332,8.3004
2333,8.27572
2334,8.2622
2335,8.27198
2336,8.29228
2337,8.30772
2338,8.32194
2339,8.32526
2340,8.31346
2341,8.2942
2342,8.2725
2343,8.2471
2344,8.22144
2345,8.19434
2346,8.17248
2347,8.15712
2348,8.14932
2349,8.15482
2350,8.17138
2351,8.18556
2352,8.19832
2353,8.20554
2354,8.20316
2355,8.19458
2356,8.18234
2357,8.16568
2358,8.14938
2359,8.13442
2360,8.11824
2361,8.0975
2362,8.0757
2363,8.06126
2364,8.05384
2365,8.04902
2366,8.04756
2367,8.04572
2368,8.03954
2369,8.03014
2370,8.01598
2371,7.99608
2372,7.9803
2373,7.97476
2374,7.97092
2375,7.96014
2376,7.9464
2377,7.93642
2378,7.9305
2379,7.92078
2380,7.9043
2381,7.88338
2382,7.856
2383,7.82518
2384,7.80648
2385,7.80126
2386,7.80014
2387,7.80286
2388,7.80418
2389,7.79306
2390,7.77594
2391,7.76798
2392,7.76748
2393,7.77546
2394,7.79898
2395,7.82316
2396,7.8297
2397,7.82576
2398,7.81586
2399,7.79824
2400,7.78792
2401,7.79086
2402,7.79752
2403,7.80344
2404,7.8086
2405,7.80664
2406,7.79866
2407,7.785
2408,7.76296
2409,7.7426
2410,7.7308
2411,7.72538
2412,7.73138
2413,7.74814
2414,7.7499
2415,7.729
2416,7.70774
2417,7.69946
2418,7.69388
2419,7.68258
2420,7.66912
2421,7.65968
2422,7.6547
2423,7.64344
2424,7.61762
2425,7.59668
2426,7.5993
2427,7.61284
2428,7.62064
2429,7.62572
2430,7.62604
2431,7.61906
2432,7.6139
2433,7.61894
2434,7.62444
2435,7.61714
2436,7.60386
2437,7.60016
2438,7.60572
2439,7.6093
2440,7.61014
2441,7.60418
2442,7.5856
2443,7.5605
2444,7.53228
2445,7.50206
2446,7.49564
2447,7.51578
2448,7.54734
2449,7.59234
2450,7.63492
2451,7.65574
2452,7.66778
2453,7.68968
2454,7.7181
2455,7.73464
2456,7.74142
2457,7.7261
2458,7.66684
2459,7.60906
2460,7.60262
2461,7.61738
2462,7.62558
2463,7.63056
2464,7.59582
2465,7.51146
2466,7.44082
2467,7.40324
2468,7.37878
2469,7.36306
2470,7.3538
2471,7.33624
2472,7.3159
2473,7.31468
2474,7.33312
2475,7.34438
2476,7.34274
2477,7.3305
2478,7.30102
2479,7.26682
2480,7.2413
2481,7.22516
2482,7.242
2483,7.2879
2484,7.32674
2485,7.35816
2486,7.36912
2487,7.34244
2488,7.30692
2489,7.28964
2490,7.2769
2491,7.25804
2492,7.23562
2493,7.21166
2494,7.18584
2495,7.16192
2496,7.14264
2497,7.11724
2498,7.07554
2499,7.03476
2500,7.01084
