wavelength,reflectance
2185,12.15513
2186,12.15917
2187,12.1618
2188,12.162
2189,12.1545
2190,12.13837
2191,12.11897
2192,12.0999
2193,12.07907
2194,12.05493
2195,12.02653
2196,11.99803
2197,11.973
2198,11.94957
2199,11.9253
2200,11.89873
2201,11.8743
2202,11.8585
2203,11.8475
2204,11.826
2205,11.78747
2206,11.74433
2207,11.70393
2208,11.66397
2209,11.64663
2210,11.66067
2211,11.68977
2212,11.7237
2213,11.766
2214,11.7944
2215,11.79777
2216,11.79017
2217,11.78337
2218,11.77377
2219,11.77103
2220,11.7817
2221,11.7967
2222,11.80677
2223,11.81443
2224,11.81553
2225,11.8046
2226,11.79073
2227,11.7871
2228,11.7912
2229,11.79323
2230,11.7902
2231,11.78453
2232,11.77443
2233,11.75893
2234,11.7571
2235,11.7807
2236,11.8137
2237,11.83863
2238,11.8598
2239,11.87677
2240,11.89043
2241,11.89827
2242,11.8946
2243,11.88007
2244,11.8653
2245,11.85353
2246,11.84237
2247,11.8309
2248,11.8191
2249,11.81533
2250,11.82457
2251,11.8371
2252,11.84293
2253,11.84543
2254,11.8502
2255,11.86117
2256,11.87013
2257,11.86693
2258,11.8551
2259,11.84587
2260,11.83967
2261,11.8363
2262,11.83803
2263,11.84347
2264,11.84833
2265,11.85267
2266,11.85583
2267,11.85567
2268,11.85423
2269,11.85737
2270,11.8667
2271,11.8728
2272,11.8714
2273,11.86463
2274,11.85047
2275,11.8272
2276,11.80873
2277,11.80083
2278,11.79817
2279,11.79827
2280,11.8018
2281,11.80747
2282,11.81637
2283,11.8251
2284,11.8289
2285,11.8294
2286,11.83
2287,11.83117
2288,11.83183
2289,11.83117
2290,11.82963
2291,11.8287
2292,11.8293
2293,11.82677
2294,11.81647
2295,11.8038
2296,11.79737
2297,11.7955
2298,11.8005
2299,11.8146
2300,11.8344
2301,11.8577
2302,11.88483
2303,11.90873
2304,11.932
2305,11.9463
2306,11.9429
2307,11.92523
2308,11.89383
2309,11.8442
2310,11.79807
2311,11.76523
2312,11.74257
2313,11.7383
2314,11.75133
2315,11.76533
2316,11.77733
2317,11.78943
2318,11.80197
2319,11.81397
2320,11.81957
2321,11.82057
2322,11.8094
2323,11.77487
2324,11.73183
2325,11.70477
2326,11.6891
2327,11.67513
2328,11.66113
2329,11.64897
2330,11.63733
2331,11.6278
2332,11.6283
2333,11.64027
2334,11.65483
2335,11.66927
2336,11.683
2337,11.6896
2338,11.69
2339,11.69333
2340,11.70437
2341,11.71323
2342,11.70967
2343,11.69903
2344,11.692
2345,11.6875
2346,11.68563
2347,11.6863
2348,11.69043
2349,11.70183
2350,11.71853
2351,11.72507
2352,11.71913
2353,11.71453
2354,11.72293
2355,11.73123
2356,11.71887
2357,11.6893
2358,11.6615
2359,11.63533
2360,11.6157
2361,11.6112
2362,11.61473
2363,11.612
2364,11.60367
2365,11.59983
2366,11.60163
2367,11.60957
2368,11.6288
2369,11.6551
2370,11.67353
2371,11.68617
2372,11.69017
2373,11.68413
2374,11.66803
2375,11.63747
2376,11.59717
2377,11.56467
2378,11.5374
2379,11.5215
2380,11.52397
2381,11.5336
2382,11.53743
2383,11.54097
2384,11.55393
2385,11.577
2386,11.60517
2387,11.642
2388,11.67567
2389,11.69133
2390,11.69393
2391,11.6827
2392,11.65673
2393,11.62753
2394,11.59707
2395,11.5675
2396,11.54373
2397,11.52463
2398,11.51303
2399,11.50887
2400,11.5102
2401,11.5185
2402,11.5283
2403,11.5358
2404,11.54103
2405,11.53827
2406,11.52847
2407,11.5176
2408,11.50627
2409,11.49413
2410,11.4782
2411,11.46407
2412,11.4675
2413,11.48607
2414,11.50133
2415,11.5112
2416,11.5183
2417,11.5242
2418,11.52513
2419,11.5149
2420,11.49663
2421,11.47447
2422,11.44673
2423,11.42717
2424,11.42273
2425,11.42027
2426,11.41193
2427,11.39973
2428,11.37903
2429,11.3505
2430,11.322
2431,11.28823
2432,11.2732
2433,11.3055
2434,11.3483
2435,11.35493
2436,11.34297
2437,11.33113
2438,11.3181
2439,11.2999
2440,11.2737
2441,11.2468
2442,11.22357
2443,11.20267
2444,11.189
2445,11.1795
2446,11.15087
2447,11.09823
2448,11.05153
2449,11.01617
2450,10.99337
2451,10.98873
2452,10.99957
2453,11.027
2454,11.071
2455,11.1137
2456,11.15923
2457,11.18193
2458,11.15597
2459,11.126
2460,11.13333
2461,11.1587
2462,11.19633
2463,11.24383
2464,11.26107
2465,11.2442
2466,11.21617
2467,11.18517
2468,11.1399
2469,11.06577
2470,10.97997
2471,10.91163
2472,10.85763
2473,10.8501
2474,10.8917
2475,10.91677
2476,10.9111
2477,10.8803
2478,10.80537
2479,10.72293
2480,10.68463
2481,10.6739
2482,10.6866
2483,10.72267
2484,10.75613
2485,10.78337
2486,10.811
2487,10.8423
2488,10.8711
2489,10.89277
2490,10.90747
2491,10.90577
2492,10.8942
2493,10.91227
2494,10.95797
2495,11.02167
2496,11.10967
2497,11.18887
2498,11.23907
2499,11.2806
2500,11.32183
