wavelength,reflectance
2185,9.3431
2186,9.32113
2187,9.3111
2188,9.3071
2189,9.3059
2190,9.31
2191,9.31063
2192,9.29923
2193,9.28203
2194,9.2689
2195,9.25753
2196,9.25307
2197,9.26497
2198,9.2873
2199,9.29707
2200,9.2927
2201,9.2785
2202,9.2516
2203,9.21473
2204,9.18673
2205,9.16943
2206,9.16213
2207,9.17257
2208,9.19803
2209,9.20977
2210,9.2021
2211,9.1822
2212,9.1488
2213,9.1022
2214,9.0633
2215,9.03633
2216,9.0201
2217,9.02207
2218,9.04133
2219,9.06447
2220,9.09123
2221,9.1168
2222,9.12863
2223,9.1293
2224,9.12507
2225,9.1149
2226,9.10283
2227,9.09623
2228,9.0929
2229,9.09733
2230,9.11727
2231,9.13897
2232,9.14217
2233,9.13107
2234,9.1151
2235,9.09237
2236,9.06997
2237,9.06233
2238,9.0665
2239,9.07583
2240,9.09137
2241,9.10863
2242,9.1191
2243,9.12497
2244,9.12497
2245,9.1183
2246,9.10597
2247,9.08743
2248,9.062
2249,9.04257
2250,9.03133
2251,9.02643
2252,9.02937
2253,9.03957
2254,9.0528
2255,9.0688
2256,9.0872
2257,9.1075
2258,9.12963
2259,9.1474
2260,9.1623
2261,9.16937
2262,9.1608
2263,9.14107
2264,9.12343
2265,9.10893
2266,9.0945
2267,9.0801
2268,9.0653
2269,9.04673
2270,9.02167
2271,9.00383
2272,9.001
2273,9.0076
2274,9.022
2275,9.047
2276,9.0644
2277,9.0638
2278,9.05797
2279,9.0598
2280,9.06633
2281,9.07593
2282,9.09087
2283,9.10487
2284,9.11103
2285,9.11133
2286,9.1035
2287,9.0833
2288,9.06407
2289,9.05843
2290,9.06047
2291,9.0629
2292,9.06607
2293,9.06993
2294,9.0725
2295,9.07683
2296,9.0918
2297,9.12
2298,9.13183
2299,9.11313
2300,9.0794
2301,9.0373
2302,8.98637
2303,8.95923
2304,8.96187
2305,8.97747
2306,9.00007
2307,9.0294
2308,9.04273
2309,9.03813
2310,9.0297
2311,9.02323
2312,9.01567
2313,9.0076
2314,8.99923
2315,8.9855
2316,8.9593
2317,8.93817
2318,8.94057
2319,8.95833
2320,8.98163
2321,9.01527
2322,9.03827
2323,9.0349
2324,9.01907
2325,9.00387
2326,8.986
2327,8.97767
2328,8.98463
2329,8.9962
2330,9.0028
2331,9.00893
2332,9.0222
2333,9.04407
2334,9.06573
2335,9.08547
2336,9.1007
2337,9.1002
2338,9.08553
2339,9.0732
2340,9.07047
2341,9.06373
2342,9.03847
2343,9.0034
2344,8.9801
2345,8.96617
2346,8.96217
2347,8.9745
2348,8.99047
2349,8.99143
2350,8.98383
2351,8.98397
2352,8.99317
2353,9.00293
2354,9.00747
2355,9.013
2356,9.02997
2357,9.05693
2358,9.0733
2359,9.07627
2360,9.0719
2361,9.05877
2362,9.04133
2363,9.03637
2364,9.0434
2365,9.04837
2366,9.04673
2367,9.04497
2368,9.0492
2369,9.05543
2370,9.0526
2371,9.0412
2372,9.02743
2373,9.0096
2374,8.99493
2375,8.99633
2376,9.00677
2377,9.01177
2378,9.01447
2379,9.00167
2380,8.95983
2381,8.91203
2382,8.881
2383,8.85967
2384,8.85337
2385,8.8641
2386,8.88137
2387,8.9056
2388,8.9281
2389,8.9338
2390,8.92953
2391,8.9234
2392,8.91183
2393,8.91867
2394,8.96573
2395,9.01643
2396,9.0332
2397,9.02937
2398,9.00867
2399,8.96873
2400,8.9316
2401,8.9004
2402,8.8778
2403,8.86987
2404,8.8737
2405,8.8905
2406,8.92023
2407,8.9413
2408,8.94963
2409,8.95467
2410,8.9599
2411,8.96513
2412,8.977
2413,8.99457
2414,8.9981
2415,8.98423
2416,8.9605
2417,8.93077
2418,8.89087
2419,8.82933
2420,8.75803
2421,8.7197
2422,8.71097
2423,8.72643
2424,8.77717
2425,8.8286
2426,8.84413
2427,8.84803
2428,8.8757
2429,8.92147
2430,8.9487
2431,8.95263
2432,8.94137
2433,8.90897
2434,8.8716
2435,8.85847
2436,8.85623
2437,8.84083
2438,8.81357
2439,8.78333
2440,8.7465
2441,8.71937
2442,8.71553
2443,8.72577
2444,8.7448
2445,8.77333
2446,8.80333
2447,8.83643
2448,8.86153
2449,8.8733
2450,8.88043
2451,8.89303
2452,8.90067
2453,8.87993
2454,8.83453
2455,8.78597
2456,8.73163
2457,8.6899
2458,8.6745
2459,8.66677
2460,8.64967
2461,8.63413
2462,8.63423
2463,8.6459
2464,8.66217
2465,8.68533
2466,8.7009
2467,8.6997
2468,8.70033
2469,8.71833
2470,8.74443
2471,8.7711
2472,8.79827
2473,8.8126
2474,8.81497
2475,8.80877
2476,8.7932
2477,8.77123
2478,8.74137
2479,8.71163
2480,8.69543
2481,8.6891
2482,8.694
2483,8.7096
2484,8.73173
2485,8.76413
2486,8.7893
2487,8.79823
2488,8.7972
2489,8.786
2490,8.76843
2491,8.75507
2492,8.7429
2493,8.72823
2494,8.71307
2495,8.6693
2496,8.5888
2497,8.49383
2498,8.389
2499,8.27973
2500,8.17407
