wavelength,reflectance
2184,20.36285
2185,20.2983
2186,20.23473
2187,20.1735
2188,20.11368
2189,20.05523
2190,19.99903
2191,19.94145
2192,19.8797
2193,19.81538
2194,19.7494
2195,19.68113
2196,19.61283
2197,19.54955
2198,19.48755
2199,19.4087
2200,19.30763
2201,19.20038
2202,19.09603
2203,18.9917
2204,18.8998
2205,18.8188
2206,18.7555
2207,18.72213
2208,18.71458
2209,18.72213
2210,18.74068
2211,18.77788
2212,18.84203
2213,18.92995
2214,19.02845
2215,19.1422
2216,19.25825
2217,19.3523
2218,19.43003
2219,19.4935
2220,19.5392
2221,19.5743
2222,19.60865
2223,19.63918
2224,19.6744
2225,19.72383
2226,19.77208
2227,19.7982
2228,19.80668
2229,19.80673
2230,19.79855
2231,19.78503
2232,19.7721
2233,19.75775
2234,19.74995
2235,19.75405
2236,19.76265
2237,19.76765
2238,19.771
2239,19.7734
2240,19.7753
2241,19.77583
2242,19.77425
2243,19.77095
2244,19.76338
2245,19.74758
2246,19.7305
2247,19.7229
2248,19.72315
2249,19.71788
2250,19.70263
2251,19.68483
2252,19.67025
2253,19.65698
2254,19.64523
2255,19.63645
2256,19.62713
2257,19.61125
2258,19.59113
2259,19.5793
2260,19.57713
2261,19.58098
2262,19.59073
2263,19.60573
2264,19.61898
2265,19.62868
2266,19.6402
2267,19.65918
2268,19.68068
2269,19.69423
2270,19.70098
2271,19.69758
2272,19.67688
2273,19.64865
2274,19.63018
2275,19.61918
2276,19.6144
2277,19.61665
2278,19.62398
2279,19.6343
2280,19.6484
2281,19.66273
2282,19.68115
2283,19.69295
2284,19.68333
2285,19.65698
2286,19.62465
2287,19.5831
2288,19.54428
2289,19.52218
2290,19.50998
2291,19.49683
2292,19.48263
2293,19.47015
2294,19.46008
2295,19.45198
2296,19.44783
2297,19.44993
2298,19.43838
2299,19.40348
2300,19.35618
2301,19.30195
2302,19.24015
2303,19.19333
2304,19.16725
2305,19.1455
2306,19.11658
2307,19.08528
2308,19.05205
2309,19.0149
2310,18.98378
2311,18.96715
2312,18.9562
2313,18.93978
2314,18.92028
2315,18.89615
2316,18.86258
2317,18.832
2318,18.819
2319,18.81635
2320,18.81208
2321,18.81025
2322,18.79365
2323,18.74915
2324,18.68825
2325,18.6225
2326,18.54938
2327,18.47073
2328,18.38335
2329,18.29693
2330,18.2171
2331,18.14498
2332,18.10468
2333,18.09915
2334,18.10905
2335,18.13258
2336,18.16153
2337,18.17053
2338,18.16458
2339,18.15115
2340,18.13485
2341,18.10555
2342,18.04875
2343,17.97415
2344,17.90883
2345,17.8488
2346,17.80375
2347,17.78315
2348,17.77248
2349,17.75375
2350,17.73323
2351,17.72793
2352,17.7424
2353,17.751
2354,17.73843
2355,17.71628
2356,17.6922
2357,17.66435
2358,17.64398
2359,17.6341
2360,17.62645
2361,17.61453
2362,17.60293
2363,17.59903
2364,17.60315
2365,17.60488
2366,17.60005
2367,17.59558
2368,17.59773
2369,17.60313
2370,17.6064
2371,17.61003
2372,17.59948
2373,17.5645
2374,17.51995
2375,17.47923
2376,17.43828
2377,17.39873
2378,17.3607
2379,17.3219
2380,17.27778
2381,17.23815
2382,17.21458
2383,17.20235
2384,17.19808
2385,17.20148
2386,17.2169
2387,17.2549
2388,17.29248
2389,17.30015
2390,17.29093
2391,17.28293
2392,17.27378
2393,17.26918
2394,17.2771
2395,17.28275
2396,17.26568
2397,17.2373
2398,17.22563
2399,17.22968
2400,17.23125
2401,17.22663
2402,17.21828
2403,17.2032
2404,17.18605
2405,17.18203
2406,17.18885
2407,17.17013
2408,17.11615
2409,17.0545
2410,16.99913
2411,16.94718
2412,16.91138
2413,16.88965
2414,16.8699
2415,16.85023
2416,16.83445
2417,16.82885
2418,16.82148
2419,16.79538
2420,16.7561
2421,16.70225
2422,16.63128
2423,16.57165
2424,16.53328
2425,16.50193
2426,16.47018
2427,16.44083
2428,16.41243
2429,16.38523
2430,16.36368
2431,16.34768
2432,16.3389
2433,16.34298
2434,16.34993
2435,16.34653
2436,16.33645
2437,16.31798
2438,16.29125
2439,16.25693
2440,16.21645
2441,16.1643
2442,16.09228
2443,16.01233
2444,15.93798
2445,15.86773
2446,15.82675
2447,15.82188
2448,15.81088
2449,15.78068
2450,15.7451
2451,15.70408
2452,15.66465
2453,15.65108
2454,15.65955
2455,15.68005
2456,15.7175
2457,15.74003
2458,15.7271
2459,15.70503
2460,15.69345
2461,15.68438
2462,15.67983
2463,15.6768
2464,15.64378
2465,15.57368
2466,15.51093
2467,15.46645
2468,15.4338
2469,15.42048
2470,15.41438
2471,15.38655
2472,15.3455
2473,15.30905
2474,15.27495
2475,15.2549
2476,15.25358
2477,15.26538
2478,15.29338
2479,15.32635
2480,15.3479
2481,15.36105
2482,15.3589
2483,15.34298
2484,15.31103
2485,15.26
2486,15.20065
2487,15.13753
2488,15.06923
2489,14.99715
2490,14.9205
2491,14.83323
2492,14.74093
2493,14.68068
2494,14.65033
2495,14.6477
2496,14.67485
2497,14.72265
2498,14.7848
2499,14.86923
2500,14.98738
