wavelength,reflectance
2185,48.6874
2186,48.56398
2187,48.45538
2188,48.35425
2189,48.25755
2190,48.16768
2191,48.07658
2192,47.97748
2193,47.8747
2194,47.77233
2195,47.66778
2196,47.56935
2197,47.48665
2198,47.41458
2199,47.34048
2200,47.26193
2201,47.18595
2202,47.1174
2203,47.05393
2204,46.99238
2205,46.92845
2206,46.8723
2207,46.83508
2208,46.81323
2209,46.80398
2210,46.80895
2211,46.82365
2212,46.84455
2213,46.8728
2214,46.89493
2215,46.91078
2216,46.91573
2217,46.8962
2218,46.85425
2219,46.80595
2220,46.74895
2221,46.69388
2222,46.66278
2223,46.65093
2224,46.65143
2225,46.67213
2226,46.69515
2227,46.68858
2228,46.6582
2229,46.62903
2230,46.60545
2231,46.5878
2232,46.58663
2233,46.60053
2234,46.61443
2235,46.62528
2236,46.6335
2237,46.6324
2238,46.62228
2239,46.62085
2240,46.64185
2241,46.66453
2242,46.66318
2243,46.6431
2244,46.61393
2245,46.5684
2246,46.5239
2247,46.51255
2248,46.52888
2249,46.54263
2250,46.5471
2251,46.54988
2252,46.55425
2253,46.55908
2254,46.55843
2255,46.5483
2256,46.53705
2257,46.53135
2258,46.52948
2259,46.54245
2260,46.57525
2261,46.61223
2262,46.64208
2263,46.6691
2264,46.68893
2265,46.70145
2266,46.70635
2267,46.70255
2268,46.6912
2269,46.67465
2270,46.65283
2271,46.62423
2272,46.58428
2273,46.54023
2274,46.5054
2275,46.47695
2276,46.46185
2277,46.46508
2278,46.4795
2279,46.49813
2280,46.52273
2281,46.55275
2282,46.59188
2283,46.6301
2284,46.6576
2285,46.6768
2286,46.6739
2287,46.6395
2288,46.60315
2289,46.59003
2290,46.58953
2291,46.59735
2292,46.61635
2293,46.63333
2294,46.6397
2295,46.64205
2296,46.64753
2297,46.658
2298,46.65
2299,46.60825
2300,46.55395
2301,46.50458
2302,46.45623
2303,46.4345
2304,46.44518
2305,46.47093
2306,46.50288
2307,46.54323
2308,46.57892
2309,46.61258
2310,46.63475
2311,46.63855
2312,46.62918
2313,46.60815
2314,46.57418
2315,46.54943
2316,46.53945
2317,46.53775
2318,46.5422
2319,46.55343
2320,46.57148
2321,46.60008
2322,46.6207
2323,46.62405
2324,46.61433
2325,46.58725
2326,46.54298
2327,46.49855
2328,46.45438
2329,46.41568
2330,46.39185
2331,46.37868
2332,46.37088
2333,46.36903
2334,46.3715
2335,46.3756
2336,46.3848
2337,46.4062
2338,46.43893
2339,46.4688
2340,46.49703
2341,46.515
2342,46.50585
2343,46.48035
2344,46.47033
2345,46.47538
2346,46.47125
2347,46.44863
2348,46.4166
2349,46.37905
2350,46.33563
2351,46.2993
2352,46.26928
2353,46.24738
2354,46.24118
2355,46.23893
2356,46.21923
2357,46.18593
2358,46.14973
2359,46.10918
2360,46.0725
2361,46.05015
2362,46.0341
2363,46.01063
2364,45.98113
2365,45.94633
2366,45.90255
2367,45.86008
2368,45.82755
2369,45.80335
2370,45.7964
2371,45.80768
2372,45.81835
2373,45.82605
2374,45.8249
2375,45.79913
2376,45.75793
2377,45.72413
2378,45.69703
2379,45.66418
2380,45.6224
2381,45.57255
2382,45.51073
2383,45.44033
2384,45.37388
2385,45.30853
2386,45.25758
2387,45.2293
2388,45.2144
2389,45.20985
2390,45.21293
2391,45.2029
2392,45.1818
2393,45.1523
2394,45.11183
2395,45.06655
2396,45.02698
2397,44.98665
2398,44.92735
2399,44.84883
2400,44.77115
2401,44.69575
2402,44.62875
2403,44.58145
2404,44.5453
2405,44.50703
2406,44.46888
2407,44.43653
2408,44.41228
2409,44.38878
2410,44.35983
2411,44.3297
2412,44.30448
2413,44.28318
2414,44.2593
2415,44.23395
2416,44.20063
2417,44.15343
2418,44.09718
2419,44.03665
2420,43.97033
2421,43.89508
2422,43.80975
2423,43.7296
2424,43.66245
2425,43.59275
2426,43.50433
2427,43.41063
2428,43.33638
2429,43.27743
2430,43.2152
2431,43.1452
2432,43.0798
2433,43.02283
2434,42.97638
2435,42.94933
2436,42.93628
2437,42.92778
2438,42.92738
2439,42.90585
2440,42.8495
2441,42.78288
2442,42.7169
2443,42.65078
2444,42.59365
2445,42.54255
2446,42.48888
2447,42.43203
2448,42.3759
2449,42.3287
2450,42.2672
2451,42.16348
2452,42.04003
2453,41.93188
2454,41.8336
2455,41.75965
2456,41.71158
2457,41.67775
2458,41.65445
2459,41.6448
2460,41.6602
2461,41.67935
2462,41.65313
2463,41.5954
2464,41.52933
2465,41.44943
2466,41.39088
2467,41.3682
2468,41.3608
2469,41.36995
2470,41.37598
2471,41.3203
2472,41.21983
2473,41.10613
2474,40.97333
2475,40.86875
2476,40.81478
2477,40.77018
2478,40.70653
2479,40.64738
2480,40.61808
2481,40.60475
2482,40.5842
2483,40.56028
2484,40.48543
2485,40.33278
2486,40.199
2487,40.12888
2488,40.09145
2489,40.08708
2490,40.09888
2491,40.07898
2492,40.04023
2493,40.00035
2494,39.9563
2495,39.94218
2496,39.96608
2497,40.01018
2498,40.07353
2499,40.14575
2500,40.21098
