wavelength,reflectance
2183,30.457
2184,30.43002
2185,30.39712
2186,30.35626
2187,30.30316
2188,30.2434
2189,30.18736
2190,30.1338
2191,30.08356
2192,30.03988
2193,29.99974
2194,29.95504
2195,29.90468
2196,29.85552
2197,29.81312
2198,29.77478
2199,29.73604
2200,29.69786
2201,29.65742
2202,29.6116
2203,29.56188
2204,29.50898
2205,29.4519
2206,29.39312
2207,29.335
2208,29.2768
2209,29.22254
2210,29.1679
2211,29.12426
2212,29.10926
2213,29.11706
2214,29.12246
2215,29.12592
2216,29.11832
2217,29.07434
2218,28.99834
2219,28.91238
2220,28.81536
2221,28.71754
2222,28.64364
2223,28.58932
2224,28.53538
2225,28.47776
2226,28.41786
2227,28.35134
2228,28.27912
2229,28.20282
2230,28.12504
2231,28.04104
2232,27.94188
2233,27.82828
2234,27.71892
2235,27.61692
2236,27.52306
2237,27.4469
2238,27.38724
2239,27.32982
2240,27.27768
2241,27.21938
2242,27.12754
2243,27.00564
2244,26.8957
2245,26.80552
2246,26.73532
2247,26.7036
2248,26.70838
2249,26.71792
2250,26.72496
2251,26.73696
2252,26.75926
2253,26.78996
2254,26.80694
2255,26.80322
2256,26.79058
2257,26.77968
2258,26.76642
2259,26.73772
2260,26.69498
2261,26.63376
2262,26.54576
2263,26.43562
2264,26.3158
2265,26.18452
2266,26.04724
2267,25.90602
2268,25.76314
2269,25.6336
2270,25.5169
2271,25.41216
2272,25.3249
2273,25.24586
2274,25.15606
2275,25.05736
2276,24.95682
2277,24.86114
2278,24.75966
2279,24.63792
2280,24.4987
2281,24.34522
2282,24.17724
2283,23.99722
2284,23.8062
2285,23.604
2286,23.40382
2287,23.20274
2288,23.01128
2289,22.83686
2290,22.67952
2291,22.56032
2292,22.48026
2293,22.42964
2294,22.41092
2295,22.41412
2296,22.41872
2297,22.43256
2298,22.41988
2299,22.36614
2300,22.2828
2301,22.1712
2302,22.03162
2303,21.87996
2304,21.71814
2305,21.54324
2306,21.35004
2307,21.14322
2308,20.9446
2309,20.74936
2310,20.57596
2311,20.43554
2312,20.32224
2313,20.23696
2314,20.1796
2315,20.14796
2316,20.1427
2317,20.1611
2318,20.20212
2319,20.2645
2320,20.33704
2321,20.42368
2322,20.50766
2323,20.57684
2324,20.64102
2325,20.70724
2326,20.77356
2327,20.85226
2328,20.95016
2329,21.05328
2330,21.15072
2331,21.24588
2332,21.33368
2333,21.41096
2334,21.49466
2335,21.59628
2336,21.70598
2337,21.81436
2338,21.92348
2339,22.03034
2340,22.13072
2341,22.2347
2342,22.35492
2343,22.48426
2344,22.60646
2345,22.7231
2346,22.83488
2347,22.9436
2348,23.04484
2349,23.13016
2350,23.20254
2351,23.27656
2352,23.35616
2353,23.42106
2354,23.4593
2355,23.48008
2356,23.48996
2357,23.48718
2358,23.47618
2359,23.45836
2360,23.43148
2361,23.39132
2362,23.34324
2363,23.30272
2364,23.2695
2365,23.22752
2366,23.1722
2367,23.10976
2368,23.04088
2369,22.96764
2370,22.90672
2371,22.86022
2372,22.79624
2373,22.69728
2374,22.58528
2375,22.47596
2376,22.36648
2377,22.27152
2378,22.19176
2379,22.10702
2380,22.0068
2381,21.90466
2382,21.81128
2383,21.72318
2384,21.64208
2385,21.56806
2386,21.50118
2387,21.44112
2388,21.38884
2389,21.34752
2390,21.31416
2391,21.27694
2392,21.23528
2393,21.20316
2394,21.18334
2395,21.17814
2396,21.20028
2397,21.23908
2398,21.25664
2399,21.25378
2400,21.25906
2401,21.27606
2402,21.30806
2403,21.37118
2404,21.44662
2405,21.49318
2406,21.51788
2407,21.53182
2408,21.53518
2409,21.53084
2410,21.52254
2411,21.50722
2412,21.4805
2413,21.44314
2414,21.39462
2415,21.3354
2416,21.26324
2417,21.16702
2418,21.06886
2419,21.00188
2420,20.95402
2421,20.91806
2422,20.8977
2423,20.86098
2424,20.79794
2425,20.72116
2426,20.62928
2427,20.532
2428,20.4614
2429,20.41206
2430,20.36704
2431,20.3266
2432,20.28532
2433,20.23492
2434,20.18616
2435,20.15246
2436,20.12858
2437,20.11028
2438,20.09866
2439,20.08604
2440,20.06668
2441,20.05516
2442,20.0661
2443,20.08312
2444,20.08666
2445,20.08106
2446,20.059
2447,20.018
2448,19.97236
2449,19.92668
2450,19.87652
2451,19.8185
2452,19.75642
2453,19.69784
2454,19.64154
2455,19.58924
2456,19.54154
2457,19.49438
2458,19.4447
2459,19.39732
2460,19.36042
2461,19.32406
2462,19.26702
2463,19.19604
2464,19.13164
2465,19.07418
2466,19.02144
2467,18.97534
2468,18.92966
2469,18.87614
2470,18.8224
2471,18.78074
2472,18.7483
2473,18.72376
2474,18.70708
2475,18.6969
2476,18.69834
2477,18.6936
2478,18.66824
2479,18.63226
2480,18.59194
2481,18.54604
2482,18.49814
2483,18.44794
2484,18.38436
2485,18.30296
2486,18.21806
2487,18.13062
2488,18.0513
2489,17.9964
2490,17.9557
2491,17.9169
2492,17.88312
2493,17.85808
2494,17.8415
2495,17.83436
2496,17.84178
2497,17.84012
2498,17.8158
2499,17.78202
2500,17.74514
