Unnamed: 0,Unnamed: 1
868,12.14477
869,12.13935
870,12.13363
871,12.0977
872,12.11575
873,12.12418
874,12.10912
875,12.09085
876,12.07887
877,12.0769
878,12.07127
879,12.04455
880,12.04057
881,12.03872
882,12.03082
883,12.0267
884,12.02727
885,12.01283
886,11.98943
887,11.97853
888,11.9611
889,11.93617
890,11.9091
891,11.90268
892,11.89488
893,11.86347
894,11.8551
895,11.86327
896,11.83692
897,11.83995
898,11.84358
899,11.84272
900,11.83528
901,11.82395
902,11.82185
903,11.82502
904,11.82205
905,11.81982
906,11.80565
907,11.75413
908,11.76637
909,11.77795
910,11.76292
911,11.75043
912,11.75755
913,11.76055
914,11.76775
915,11.77928
916,11.77133
917,11.75738
918,11.75868
919,11.75597
920,11.75173
921,11.75773
922,11.72303
923,11.67963
924,11.71447
925,11.70015
926,11.70813
927,11.69803
928,11.69282
929,11.68442
930,11.67713
931,11.67052
932,11.6746
933,11.67005
934,11.6449
935,11.64592
936,11.65683
937,11.64873
938,11.61363
939,11.67367
940,11.62908
941,11.61053
942,11.59792
943,11.63948
944,11.59258
945,11.57393
946,11.62732
947,11.57762
948,11.60972
949,11.55152
950,11.51828
951,11.59162
952,11.6164
953,11.6154
954,11.59548
955,11.62547
956,11.57895
957,11.58523
958,11.61808
959,11.62373
960,11.64233
961,11.61098
962,11.5927
963,11.53752
964,11.60862
965,11.63745
966,11.60587
967,11.65502
968,11.6164
969,11.61188
970,11.60018
971,11.63707
972,11.61197
973,11.719
974,11.651
975,11.62008
976,11.6322
977,11.6472
978,11.70653
979,11.78325
980,11.75438
981,11.58557
982,11.57812
983,11.59758
984,11.56335
985,11.5708
986,11.55885
987,11.55277
988,11.54817
989,11.54853
990,11.54493
991,11.57892
992,11.58833
993,11.61123
994,11.58683
995,11.60715
996,11.62772
997,11.647
998,11.66718
999,11.68695
1000,11.70453
1001,11.71852
1002,11.72965
1003,11.73835
1004,11.74488
1005,11.74912
1006,11.74995
1007,11.74902
1008,11.74827
1009,11.74915
1010,11.75048
1011,11.75225
1012,11.75477
1013,11.75835
1014,11.7635
1015,11.76893
1016,11.77337
1017,11.77548
1018,11.77573
1019,11.77548
1020,11.7761
1021,11.77858
1022,11.78225
1023,11.78625
1024,11.78982
1025,11.79215
1026,11.79362
1027,11.79525
1028,11.79792
1029,11.80247
1030,11.80828
1031,11.81437
1032,11.81968
1033,11.824
1034,11.82778
1035,11.83118
1036,11.83425
1037,11.83683
1038,11.83898
1039,11.84098
1040,11.84323
1041,11.84528
1042,11.84732
1043,11.85
1044,11.85402
1045,11.85938
1046,11.86573
1047,11.87295
1048,11.88085
1049,11.8908
1050,11.90168
1051,11.9114
1052,11.91773
1053,11.92007
1054,11.92028
1055,11.92067
1056,11.92322
1057,11.9271
1058,11.93177
1059,11.93732
1060,11.94382
1061,11.95203
1062,11.96077
1063,11.96855
1064,11.97397
1065,11.9771
1066,11.97965
1067,11.98327
1068,11.98942
1069,11.99755
1070,12.00665
1071,12.01563
1072,12.02433
1073,12.03373
1074,12.04247
1075,12.04892
1076,12.05123
1077,12.04985
1078,12.04803
1079,12.04912
1080,12.055
1081,12.06385
1082,12.07382
1083,12.083
1084,12.0918
1085,12.10078
1086,12.10863
1087,12.11397
1088,12.11563
1089,12.11498
1090,12.11393
1091,12.11433
1092,12.11558
1093,12.11728
1094,12.12013
1095,12.1248
1096,12.13193
1097,12.14043
1098,12.14875
1099,12.15557
1100,12.16127
1101,12.1664
1102,12.17117
1103,12.17552
1104,12.17892
1105,12.18218
1106,12.1865
1107,12.19285
1108,12.201
1109,12.21002
1110,12.21897
1111,12.22737
1112,12.23598
1113,12.24427
1114,12.25157
1115,12.25735
1116,12.2619
1117,12.2659
1118,12.27018
1119,12.27485
1120,12.27955
1121,12.28448
1122,12.28985
1123,12.29593
1124,12.30245
1125,12.30907
1126,12.31545
1127,12.32177
1128,12.328
1129,12.33383
1130,12.33875
1131,12.34243
1132,12.34537
