wavelength,reflectance
2186,24.03673
2187,23.95897
2188,23.88063
2189,23.788
2190,23.67953
2191,23.56633
2192,23.45097
2193,23.33537
2194,23.2366
2195,23.15507
2196,23.08257
2197,23.02097
2198,22.96667
2199,22.88737
2200,22.7835
2201,22.6528
2202,22.48437
2203,22.28527
2204,22.07907
2205,21.84997
2206,21.6397
2207,21.4922
2208,21.3937
2209,21.40107
2210,21.5345
2211,21.75853
2212,22.0554
2213,22.42997
2214,22.81893
2215,23.2246
2216,23.6227
2217,23.9509
2218,24.22263
2219,24.45903
2220,24.65597
2221,24.82837
2222,25.005
2223,25.17913
2224,25.34817
2225,25.5133
2226,25.67197
2227,25.8217
2228,25.96423
2229,26.0838
2230,26.17153
2231,26.2389
2232,26.2961
2233,26.33983
2234,26.38133
2235,26.42667
2236,26.46847
2237,26.4988
2238,26.51893
2239,26.53837
2240,26.56013
2241,26.5819
2242,26.604
2243,26.62663
2244,26.64633
2245,26.66257
2246,26.67507
2247,26.6805
2248,26.6787
2249,26.68527
2250,26.71073
2251,26.7334
2252,26.72933
2253,26.70637
2254,26.68137
2255,26.65687
2256,26.63057
2257,26.60123
2258,26.5698
2259,26.54997
2260,26.54113
2261,26.5461
2262,26.57353
2263,26.6178
2264,26.65783
2265,26.6962
2266,26.7225
2267,26.72423
2268,26.70977
2269,26.68983
2270,26.6639
2271,26.62983
2272,26.58687
2273,26.5363
2274,26.47847
2275,26.41053
2276,26.35197
2277,26.31263
2278,26.28113
2279,26.24683
2280,26.21203
2281,26.18223
2282,26.15793
2283,26.13897
2284,26.1299
2285,26.12853
2286,26.10977
2287,26.0731
2288,26.0188
2289,25.9367
2290,25.83503
2291,25.74943
2292,25.6798
2293,25.6199
2294,25.57177
2295,25.5305
2296,25.48437
2297,25.43443
2298,25.38633
2299,25.3444
2300,25.30143
2301,25.24643
2302,25.1834
2303,25.12863
2304,25.0841
2305,25.04523
2306,25.01383
2307,24.98673
2308,24.94377
2309,24.88437
2310,24.81553
2311,24.7407
2312,24.6566
2313,24.5578
2314,24.44453
2315,24.33473
2316,24.2262
2317,24.1315
2318,24.07103
2319,24.03403
2320,23.9979
2321,23.9673
2322,23.92493
2323,23.85367
2324,23.77157
2325,23.70223
2326,23.64077
2327,23.58677
2328,23.5437
2329,23.50253
2330,23.4513
2331,23.39663
2332,23.35437
2333,23.32503
2334,23.3028
2335,23.29457
2336,23.28477
2337,23.2384
2338,23.16153
2339,23.0811
2340,22.99673
2341,22.919
2342,22.86877
2343,22.834
2344,22.7848
2345,22.72163
2346,22.66593
2347,22.6302
2348,22.59703
2349,22.54253
2350,22.47643
2351,22.44447
2352,22.45247
2353,22.46427
2354,22.4644
2355,22.46003
2356,22.44423
2357,22.41763
2358,22.41397
2359,22.44283
2360,22.4772
2361,22.5036
2362,22.5252
2363,22.5295
2364,22.51657
2365,22.49617
2366,22.47093
2367,22.43833
2368,22.39413
2369,22.3425
2370,22.30077
2371,22.2683
2372,22.2341
2373,22.19893
2374,22.1546
2375,22.0815
2376,21.99347
2377,21.93297
2378,21.8976
2379,21.8686
2380,21.84433
2381,21.81953
2382,21.78017
2383,21.73387
2384,21.70123
2385,21.68447
2386,21.6677
2387,21.6433
2388,21.6196
2389,21.6036
2390,21.5922
2391,21.5798
2392,21.56583
2393,21.55983
2394,21.5676
2395,21.58123
2396,21.59327
2397,21.60647
2398,21.62263
2399,21.64197
2400,21.66113
2401,21.68397
2402,21.69677
2403,21.6875
2404,21.66087
2405,21.6148
2406,21.54947
2407,21.47423
2408,21.39047
2409,21.2968
2410,21.1877
2411,21.07237
2412,20.97563
2413,20.89343
2414,20.81603
2415,20.74503
2416,20.67183
2417,20.58323
2418,20.49877
2419,20.4437
2420,20.40873
2421,20.39183
2422,20.39833
2423,20.3735
2424,20.2958
2425,20.20057
2426,20.1074
2427,20.01073
2428,19.91943
2429,19.83207
2430,19.73963
2431,19.64233
2432,19.5372
2433,19.41743
2434,19.29393
2435,19.1811
2436,19.07437
2437,18.97063
2438,18.86793
2439,18.7891
2440,18.74323
2441,18.71663
2442,18.7074
2443,18.70757
2444,18.6986
2445,18.6856
2446,18.67533
2447,18.6673
2448,18.66453
2449,18.66673
2450,18.677
2451,18.70303
2452,18.73587
2453,18.7564
2454,18.76763
2455,18.7681
2456,18.7573
2457,18.73963
2458,18.71583
2459,18.68677
2460,18.6511
2461,18.6147
2462,18.5974
2463,18.59127
2464,18.55453
2465,18.4807
2466,18.41187
2467,18.3614
2468,18.31343
2469,18.26657
2470,18.21133
2471,18.11057
2472,17.9803
2473,17.88957
2474,17.83567
2475,17.7891
2476,17.74793
2477,17.70403
2478,17.6432
2479,17.58187
2480,17.54347
2481,17.5146
2482,17.46283
2483,17.393
2484,17.3429
2485,17.32083
2486,17.30593
2487,17.29437
2488,17.28007
2489,17.25
2490,17.21413
2491,17.18837
2492,17.16793
2493,17.13747
2494,17.09503
2495,17.0882
2496,17.13047
2497,17.18567
2498,17.2444
2499,17.30233
2500,17.34463
