wavelength,reflectance
2184,7.11018
2185,7.0816
2186,7.0543
2187,7.0318
2188,7.01263
2189,7.0002
2190,6.99685
2191,6.99243
2192,6.97838
2193,6.96078
2194,6.9494
2195,6.94593
2196,6.9408
2197,6.92725
2198,6.90818
2199,6.88368
2200,6.85083
2201,6.81878
2202,6.79315
2203,6.77228
2204,6.76948
2205,6.79555
2206,6.82743
2207,6.84308
2208,6.8495
2209,6.83748
2210,6.79555
2211,6.7494
2212,6.72523
2213,6.71405
2214,6.72023
2215,6.75378
2216,6.79745
2217,6.82803
2218,6.8517
2219,6.8609
2220,6.84693
2221,6.8237
2222,6.808
2223,6.79535
2224,6.7924
2225,6.80438
2226,6.82388
2227,6.84325
2228,6.86465
2229,6.8832
2230,6.89765
2231,6.90845
2232,6.91405
2233,6.91448
2234,6.9137
2235,6.9142
2236,6.91248
2237,6.9041
2238,6.88975
2239,6.87368
2240,6.85368
2241,6.8358
2242,6.83015
2243,6.8342
2244,6.84898
2245,6.87863
2246,6.9155
2247,6.95145
2248,6.98945
2249,7.00788
2250,6.99555
2251,6.97428
2252,6.96375
2253,6.95763
2254,6.95583
2255,6.9608
2256,6.96685
2257,6.966
2258,6.96105
2259,6.96195
2260,6.97145
2261,6.98153
2262,6.9867
2263,6.98905
2264,6.98798
2265,6.9809
2266,6.97625
2267,6.98033
2268,6.98988
2269,7.0047
2270,7.02835
2271,7.0441
2272,7.0398
2273,7.02615
2274,7.01483
2275,7.00385
2276,6.99405
2277,6.98715
2278,6.98053
2279,6.9692
2280,6.95343
2281,6.94993
2282,6.96533
2283,6.98768
2284,7.00935
2285,7.0323
2286,7.043
2287,7.03815
2288,7.02733
2289,7.01693
2290,7.00425
2291,6.989
2292,6.97033
2293,6.95235
2294,6.93285
2295,6.91778
2296,6.92335
2297,6.9497
2298,6.98063
2299,7.01538
2300,7.04735
2301,7.06163
2302,7.06288
2303,7.0609
2304,7.05628
2305,7.04873
2306,7.04045
2307,7.0297
2308,7.00958
2309,6.97635
2310,6.94948
2311,6.94055
2312,6.94123
2313,6.9489
2314,6.96525
2315,6.9641
2316,6.9307
2317,6.89528
2318,6.88493
2319,6.88838
2320,6.8973
2321,6.91583
2322,6.92558
2323,6.90828
2324,6.8842
2325,6.8834
2326,6.9006
2327,6.915
2328,6.9249
2329,6.92773
2330,6.9117
2331,6.88518
2332,6.8776
2333,6.89048
2334,6.91058
2335,6.93805
2336,6.96588
2337,6.97458
2338,6.96778
2339,6.95463
2340,6.9362
2341,6.91273
2342,6.884
2343,6.8518
2344,6.82618
2345,6.80595
2346,6.79103
2347,6.77808
2348,6.775
2349,6.79673
2350,6.8377
2351,6.87265
2352,6.90153
2353,6.92675
2354,6.95188
2355,6.97003
2356,6.96543
2357,6.94035
2358,6.91598
2359,6.89383
2360,6.87333
2361,6.8557
2362,6.8408
2363,6.8304
2364,6.82448
2365,6.82313
2366,6.83005
2367,6.83475
2368,6.82543
2369,6.80715
2370,6.78493
2371,6.7568
2372,6.73635
2373,6.73215
2374,6.73265
2375,6.7275
2376,6.7204
2377,6.71153
2378,6.6995
2379,6.69555
2380,6.7043
2381,6.72223
2382,6.7516
2383,6.7887
2384,6.81485
2385,6.83095
2386,6.83483
2387,6.82215
2388,6.80045
2389,6.77595
2390,6.7483
2391,6.72675
2392,6.71088
2393,6.69625
2394,6.68285
2395,6.66878
2396,6.649
2397,6.62708
2398,6.61323
2399,6.6066
2400,6.60675
2401,6.6169
2402,6.62743
2403,6.6313
2404,6.62998
2405,6.61783
2406,6.59575
2407,6.5743
2408,6.55345
2409,6.53593
2410,6.52698
2411,6.52175
2412,6.50863
2413,6.48933
2414,6.48643
2415,6.50598
2416,6.531
2417,6.55945
2418,6.5808
2419,6.56833
2420,6.53633
2421,6.51598
2422,6.50505
2423,6.4969
2424,6.49315
2425,6.48683
2426,6.46945
2427,6.44683
2428,6.4285
2429,6.41298
2430,6.38355
2431,6.33295
2432,6.2848
2433,6.25063
2434,6.2278
2435,6.22573
2436,6.23625
2437,6.23325
2438,6.21863
2439,6.19733
2440,6.1661
2441,6.13728
2442,6.12068
2443,6.11025
2444,6.10168
2445,6.09665
2446,6.10353
2447,6.12435
2448,6.147
2449,6.1733
2450,6.18988
2451,6.17973
2452,6.1548
2453,6.1306
2454,6.1046
2455,6.08563
2456,6.0764
2457,6.06138
2458,6.02783
2459,5.99763
2460,5.99418
2461,6.00123
2462,5.99873
2463,5.9909
2464,5.97273
2465,5.93948
2466,5.9229
2467,5.9389
2468,5.95858
2469,5.965
2470,5.96078
2471,5.93023
2472,5.88038
2473,5.84285
2474,5.81573
2475,5.79393
2476,5.787
2477,5.76078
2478,5.6764
2479,5.57903
2480,5.51675
2481,5.47878
2482,5.48578
2483,5.53405
2484,5.55493
2485,5.53068
2486,5.51253
2487,5.5183
2488,5.54173
2489,5.59425
2490,5.6588
2491,5.69963
2492,5.7255
2493,5.74435
2494,5.75528
2495,5.7683
2496,5.78973
2497,5.7964
2498,5.77868
2499,5.74065
2500,5.67248
