wavelength,reflectance
1230,27.82907
1231,27.84117
1232,27.85157
1233,27.86083
1234,27.86963
1235,27.8779
1236,27.8853
1237,27.8926
1238,27.90053
1239,27.9092
1240,27.91827
1241,27.92777
1242,27.93777
1243,27.94963
1244,27.96213
1245,27.97317
1246,27.98057
1247,27.98317
1248,27.98343
1249,27.9848
1250,27.98993
1251,27.9974
1252,28.0067
1253,28.0178
1254,28.03157
1255,28.04907
1256,28.06667
1257,28.08037
1258,28.08793
1259,28.0915
1260,28.09327
1261,28.09557
1262,28.09723
1263,28.0979
1264,28.10067
1265,28.1086
1266,28.12313
1267,28.14163
1268,28.1608
1269,28.17793
1270,28.19473
1271,28.211
1272,28.22547
1273,28.23703
1274,28.24577
1275,28.25303
1276,28.2602
1277,28.26763
1278,28.2745
1279,28.28163
1280,28.28997
1281,28.29987
1282,28.31083
1283,28.32277
1284,28.33543
1285,28.34963
1286,28.36497
1287,28.37987
1288,28.3932
1289,28.40513
1290,28.41617
1291,28.4263
1292,28.43527
1293,28.44147
1294,28.44763
1295,28.45693
1296,28.47227
1297,28.4927
1298,28.515
1299,28.53573
1300,28.55503
1301,28.57453
1302,28.59107
1303,28.60147
1304,28.60367
1305,28.60023
1306,28.595
1307,28.59137
1308,28.58693
1309,28.58243
1310,28.5804
1311,28.58293
1312,28.58853
1313,28.59747
1314,28.61027
1315,28.6287
1316,28.65373
1317,28.68033
1318,28.70343
1319,28.72127
1320,28.73663
1321,28.7489
1322,28.75743
1323,28.76007
1324,28.7585
1325,28.75697
1326,28.7594
1327,28.76483
1328,28.7721
1329,28.78117
1330,28.79233
1331,28.80757
1332,28.82353
1333,28.8365
1334,28.8447
1335,28.85083
1336,28.8523
1337,28.84603
1338,28.8275
1339,28.79987
1340,28.77167
1341,28.75107
1342,28.7377
1343,28.7283
1344,28.72193
1345,28.71843
1346,28.72237
1347,28.72787
1348,28.7268
1349,28.71227
1350,28.68653
1351,28.65473
1352,28.6219
1353,28.58817
1354,28.55027
1355,28.5148
1356,28.48873
1357,28.47323
1358,28.46497
1359,28.46213
1360,28.46317
1361,28.4698
1362,28.48097
1363,28.49437
1364,28.5081
1365,28.5239
1366,28.541
1367,28.55837
1368,28.5769
1369,28.59783
1370,28.61637
1371,28.62733
1372,28.62917
1373,28.6244
1374,28.61437
1375,28.59997
1376,28.5768
1377,28.5485
1378,28.52307
1379,28.50673
