wavelength,reflectance
2185,12.72757
2186,12.6847
2187,12.6378
2188,12.59037
2189,12.55457
2190,12.5332
2191,12.5107
2192,12.4757
2193,12.43537
2194,12.39747
2195,12.3613
2196,12.32683
2197,12.29627
2198,12.26787
2199,12.2344
2200,12.1954
2201,12.1518
2202,12.1024
2203,12.04813
2204,11.99333
2205,11.934
2206,11.88043
2207,11.84327
2208,11.81913
2209,11.8218
2210,11.85633
2211,11.91377
2212,11.9908
2213,12.08833
2214,12.18347
2215,12.27217
2216,12.35477
2217,12.42217
2218,12.47583
2219,12.52547
2220,12.57433
2221,12.61943
2222,12.65817
2223,12.6905
2224,12.72627
2225,12.76907
2226,12.81547
2227,12.86577
2228,12.92117
2229,12.9655
2230,12.98937
2231,13.00533
2232,13.02727
2233,13.05257
2234,13.07277
2235,13.08533
2236,13.0924
2237,13.09287
2238,13.08593
2239,13.08493
2240,13.09373
2241,13.10987
2242,13.13477
2243,13.1685
2244,13.20613
2245,13.2531
2246,13.2966
2247,13.31477
2248,13.31163
2249,13.29613
2250,13.26243
2251,13.22787
2252,13.2153
2253,13.21727
2254,13.22217
2255,13.22707
2256,13.23657
2257,13.2545
2258,13.2797
2259,13.30713
2260,13.3388
2261,13.3678
2262,13.38593
2263,13.3973
2264,13.40967
2265,13.42457
2266,13.43707
2267,13.44627
2268,13.4511
2269,13.44283
2270,13.41933
2271,13.3922
2272,13.36423
2273,13.3371
2274,13.3216
2275,13.31787
2276,13.31483
2277,13.30717
2278,13.30093
2279,13.3032
2280,13.31297
2281,13.31913
2282,13.32223
2283,13.318
2284,13.2965
2285,13.2612
2286,13.2303
2287,13.2049
2288,13.18333
2289,13.16633
2290,13.154
2291,13.14767
2292,13.14663
2293,13.15397
2294,13.17447
2295,13.2016
2296,13.22557
2297,13.2495
2298,13.2602
2299,13.24853
2300,13.22693
2301,13.2067
2302,13.18483
2303,13.16837
2304,13.1603
2305,13.15167
2306,13.13597
2307,13.11547
2308,13.08843
2309,13.05343
2310,13.01747
2311,12.98557
2312,12.9532
2313,12.91353
2314,12.8672
2315,12.8319
2316,12.81057
2317,12.80153
2318,12.81123
2319,12.83373
2320,12.84237
2321,12.83587
2322,12.82587
2323,12.81527
2324,12.80457
2325,12.80137
2326,12.8049
2327,12.79723
2328,12.77283
2329,12.74
2330,12.70067
2331,12.6564
2332,12.6236
2333,12.60297
2334,12.58753
2335,12.5779
2336,12.5695
2337,12.5499
2338,12.52127
2339,12.4924
2340,12.46663
2341,12.43773
2342,12.3973
2343,12.35163
2344,12.32097
2345,12.30313
2346,12.29557
2347,12.30533
2348,12.316
2349,12.3003
2350,12.26793
2351,12.25147
2352,12.25293
2353,12.2586
2354,12.25883
2355,12.26463
2356,12.29357
2357,12.34303
2358,12.3908
2359,12.4358
2360,12.47657
2361,12.51273
2362,12.54133
2363,12.54873
2364,12.53493
2365,12.5104
2366,12.4746
2367,12.4341
2368,12.39917
2369,12.3639
2370,12.313
2371,12.24397
2372,12.19127
2373,12.1664
2374,12.1637
2375,12.19023
2376,12.23867
2377,12.28313
2378,12.32753
2379,12.36013
2380,12.3755
2381,12.377
2382,12.36063
2383,12.33163
2384,12.31573
2385,12.3158
2386,12.31113
2387,12.29523
2388,12.27077
2389,12.23333
2390,12.18693
2391,12.14447
2392,12.10327
2393,12.07423
2394,12.0626
2395,12.06443
2396,12.08433
2397,12.1147
2398,12.12003
2399,12.1015
2400,12.0827
2401,12.06477
2402,12.056
2403,12.0729
2404,12.10077
2405,12.11343
2406,12.11547
2407,12.1047
2408,12.07823
2409,12.0466
2410,12.01467
2411,11.9837
2412,11.96643
2413,11.96067
2414,11.96003
2415,11.9694
2416,11.96727
2417,11.93703
2418,11.8914
2419,11.83443
2420,11.77143
2421,11.73873
2422,11.7375
2423,11.71873
2424,11.66703
2425,11.60343
2426,11.5337
2427,11.46203
2428,11.41263
2429,11.3816
2430,11.34323
2431,11.2917
2432,11.24233
2433,11.1974
2434,11.16507
2435,11.1661
2436,11.18923
2437,11.2112
2438,11.23437
2439,11.2577
2440,11.2836
2441,11.30173
2442,11.30447
2443,11.29627
2444,11.2794
2445,11.253
2446,11.2101
2447,11.14463
2448,11.0967
2449,11.08217
2450,11.07753
2451,11.07557
2452,11.0708
2453,11.02927
2454,10.9571
2455,10.9129
2456,10.89943
2457,10.90173
2458,10.92167
2459,10.94763
2460,10.96633
2461,10.98153
2462,10.9928
2463,10.9993
2464,10.9863
2465,10.9486
2466,10.9192
2467,10.91457
2468,10.90477
2469,10.86227
2470,10.80843
2471,10.77213
2472,10.74787
2473,10.74497
2474,10.76577
2475,10.77113
2476,10.7432
2477,10.7164
2478,10.7141
2479,10.71773
2480,10.71077
2481,10.69973
2482,10.69283
2483,10.68893
2484,10.67917
2485,10.6601
2486,10.64263
2487,10.6305
2488,10.62347
2489,10.62907
2490,10.63547
2491,10.613
2492,10.57247
2493,10.5515
2494,10.54853
2495,10.5509
2496,10.5635
2497,10.5584
2498,10.5136
2499,10.4597
2500,10.42237
